idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Actors.,actor,0.0008454322814941406,1.721210241317749,0.765259325504303
1,Robert Zemeckis.,Robert Zemeckis,0.0010399818420410156,0.56081223487854,0.988715648651123
2,Rupert Penry-Jones.,Rupert Penry-Jones,0.0008542537689208984,0.5514664649963379,0.9725751876831055
3,"Howard Zieff was born on October 21, 1927, and Taylor Hackford was born on December 31, 1944.",Howard B. Zieff,0.0008447170257568359,1.4151701927185059,0.48340627551078796
4,Ron Weasley.,"Ronald Bilius ""Ron"" Weasley",0.0008800029754638672,0.3987772464752197,0.7337749004364014
5,The Banker.,The Banker,0.0009162425994873047,0.500328540802002,0.9742785096168518
6,1919,1919,0.0008587837219238281,0.4034428596496582,1.0000001192092896
7,Commando Elite.,Commando Elite,0.0009160041809082031,0.4790341854095459,0.9790815114974976
8,Paul Bettany.,Paul Bettany,0.0008893013000488281,0.48102426528930664,0.9851870536804199
9,Massachusetts.,Massachusetts,0.0009202957153320312,0.3690187931060791,0.9563392400741577
10,Dick Wolf and Matt Olmstead.,Dick Wolf and Matt Olmstead,0.0009362697601318359,0.6470704078674316,0.9905557632446289
11,Spaghetti Western.,"""Spaghetti Western"" genre",0.0009543895721435547,0.4450836181640625,0.8629738092422485
12,1973.,1973,0.0008594989776611328,0.46747255325317383,0.9672453999519348
13,Samuel West.,Samuel West,0.0009214878082275391,0.4326670169830322,0.9798023104667664
14,They are both singers.,singer and songwriter,0.0009295940399169922,0.5064797401428223,0.6283745169639587
15,Eyes of Laura Mars.,Eyes of Laura Mars,0.0008635520935058594,0.5100522041320801,0.9861021637916565
