idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Ringo Lam is older.,Roberto Remigio Benigni,0.0010433197021484375,2.3437705039978027,0.17648214101791382
1,"""Tie a Yellow Ribbon Round the Ole Oak Tree""","""Tie a Yellow Ribbon Round the Ole Oak Tree""",0.000926971435546875,0.6111068725585938,1.0
2,Sidney Morgan.,Sidney Morgan,0.0007607936859130859,0.2474517822265625,0.9810505509376526
3,"Bilbo Baggins was not the hero of ""The Silmarillion"". The book is a collection of mythopoeic works, and it does not have a single hero.",Húrin,0.0007486343383789062,1.590653419494629,0.10203266143798828
4,"Pierre Bouvier is a singer, songwriter, musician, composer, and actor, while Jello Biafra is a singer, songwriter, and musician. However, Jello Biafra has a more diverse and extensive career in the entertainment industry, with a longer history of involvement in various projects, including music, spoken word, and visual arts.",Pierre Charles Bouvier,0.0007519721984863281,2.874239921569824,0.5033957958221436
5,Composer.,composer,0.0007669925689697266,0.21573090553283691,0.9182189106941223
6,The National Amateur Body-Builders' Association (NABBA).,National Amateur Body-Builders' Association (NABBA),0.0007319450378417969,0.6667177677154541,0.9875801205635071
7,Honolulu International Center (now Neal S. Blaisdell Center),Ward Estate,0.0006182193756103516,0.6864132881164551,0.19843348860740662
8,1983,2000,0.0006256103515625,0.25620055198669434,0.5213063359260559
9,Natalie Gumede.,Natalie Gumede,0.0006389617919921875,0.29511475563049316,0.9856122732162476
10,The Tampa Bay Lightning.,Tampa Bay Lightning,0.0006275177001953125,0.31557774543762207,0.9530376195907593
11,Yes.,yes,0.0005986690521240234,0.21894121170043945,0.836855947971344
12,Florence Delorez Griffith Joyner.,Florence Griffith Joyner,0.0005855560302734375,0.45325660705566406,0.9174344539642334
13,Fannie Lou Hamer represented the Mississippi Freedom Democratic Party at the 1964 Democratic National Convention.,1964,0.0006728172302246094,0.9229855537414551,0.3291160762310028
14,"Area 2 is a division of the Nevada Test Site (now renamed the Nevada National Security Site), which includes nuclear weapons testing.",Nevada Test Site,0.0006077289581298828,1.1550648212432861,0.5842403173446655
15,Kris Kross.,Kris Kross,0.0006804466247558594,0.2974979877471924,0.9882841110229492
16,I'm not sure as the text does not mention where the free agents signed by the Lakers before the 2001-02 season played college basketball.,University of Louisville,0.0006444454193115234,1.3112411499023438,0.25147148966789246
17,"Xingyi, Guizhou.",Xingyi,0.0006690025329589844,0.45267510414123535,0.7783118486404419
18,Adelaide.,Adelaide,0.0006368160247802734,0.21879243850708008,0.9673576354980469
19,The Colony of Virginia.,Colony of Virginia,0.0005972385406494141,0.33757448196411133,0.9560186266899109
20,Bayern Munich.,North Rhine-Westphalia,0.0005800724029541016,0.25775599479675293,0.4248974025249481
21,"Commander Lexa in The CW series ""The 100"".",Commander Lexa,0.0006213188171386719,0.6085166931152344,0.7776421308517456
