idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"May 20, 2014.","May 20, 2014",0.4252946376800537,2.404130458831787,0.9731619358062744
1,John Berends,John Berends,0.3913252353668213,1.23392653465271,1.0
2,Slushii.,Out of Light is the debut studio album of American electronic music producer and DJ Slushii.,0.29705166816711426,1.195019245147705,0.3263341188430786
3,"The Philadelphia Phillies, Seattle Mariners, Cardinals, Cleveland Indians, San Francisco Giants, and Milwaukee Brewers.",Indians,0.30989956855773926,1.908339262008667,0.3439691960811615
4,2009,2009,0.2683680057525635,0.9552288055419922,0.9999998211860657
5,Marv Albert.,Marv Albert,0.43490052223205566,1.0203015804290771,0.990716814994812
6,"Tony Leung Ka-fai, one of the actors of Always Be The Winners, is a four-time winner of the Hong Kong Film Award.",four-time winner,0.4171779155731201,2.2298636436462402,0.4601643681526184
7,"1,898.","1,898",0.41956114768981934,1.34971022605896,0.9890632629394531
8,Nature Publishing Group.,Nature Publishing Group,0.42524051666259766,1.1292619705200195,0.9576834440231323
9,1838.,1838,0.2671315670013428,1.1453564167022705,0.9673311710357666
10,1643,1643,0.30413031578063965,0.9750072956085205,1.0
11,"""Thank You"" (1925) came before ""The Grapes of Wrath"" (1940).",The Grapes of Wrath,0.32262253761291504,1.7966673374176025,0.620669960975647
12,John Bonython.,John Bonython,0.32918882369995117,1.2098770141601562,0.9805543422698975
13,My Husband Got a Family.,My Husband Got a Family,0.27201414108276367,1.0601716041564941,0.9718672633171082
14,"Eugene O'Neill was born first, on October 16, 1888.",Eugene Gladstone O'Neill,1.256481409072876,1.66640305519104,0.5025200843811035
15,"Both ""Angel"" and ""Fifth Harmony"" are related to the American girl group Fifth Harmony.",album,0.30172181129455566,1.7528774738311768,0.18294185400009155
