idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,A Prophet.,A Prophet,0.4955406188964844,3.4185023307800293,0.9708490371704102
1,2006,1977,0.334414005279541,2.201022148132324,0.5581135153770447
2,1925,1925,0.28608274459838867,2.0658373832702637,1.0
3,"No, they are not. Tacca is native to tropical regions of South America, Africa, Australia, Southeast Asia, and various oceanic islands, while Zenobia is a North American genus of shrubs.",no,0.40264463424682617,4.715112686157227,0.03313479945063591
4,The Vegas Golden Knights.,Vegas Golden Knights,0.6033725738525391,2.381714344024658,0.954146146774292
5,American.,American,0.2888906002044678,1.9549109935760498,0.9135115146636963
6,15 municipalities.,fifteen,0.29221272468566895,2.2471580505371094,0.44345852732658386
7,Metallica.,James Hetfield and Lars Ulrich,0.4847691059112549,1.991598129272461,0.3911387026309967
8,"""Running with Scissors""","""Running with Scissors""",0.3456399440765381,2.388500213623047,1.0
9,Judo competitions at the 2014 Commonwealth Games.,2014 Commonwealth Games,2.0756282806396484,2.699439764022827,0.6908862590789795
10,The All-American Girls Professional Baseball League.,The All-American Girls Professional Baseball League,0.2735154628753662,2.5265159606933594,0.9861018657684326
11,Dierks Bentley.,Frederick Dierks Bentley,0.33599400520324707,2.1793911457061768,0.8546079397201538
12,They are both authors.,novelist,0.29862523078918457,2.201162338256836,0.5390312075614929
13,2003.,2003,0.2886698246002197,2.2138657569885254,0.9602030515670776
14,"Republican Party presidential primaries, 2016",Republican Party presidential primaries,0.45943665504455566,2.5712356567382812,0.9385730624198914
15,Christian Marquand,Christian Marquand,0.2748377323150635,1.9168531894683838,1.0
