idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score
0, Hayao Miyazaki,Studio Ghibli,0.0004961490631103516,1.003002643585205,0.4429945945739746
1, TV Asahi,based in New York City,0.0005233287811279297,0.572516679763794,0.2823523283004761
2, 1971,"May 10, 1971",0.0011913776397705078,0.5569045543670654,0.8075062036514282
3, Mikhail Kuzmin.,Mikhail Kuzmin,0.0005047321319580078,0.8328006267547607,0.9825000762939453
4, Emperor of Japan,Emperor of Japan,0.0004887580871582031,0.5525782108306885,1.0000001192092896
5, Winona LaDuke,Winona LaDuke,0.0004906654357910156,0.8302068710327148,1.0
6, The Brooklyn Robins.,Brooklyn Robins,0.0005037784576416016,0.8170075416564941,0.9718377590179443
7, Barry Jenkins.,Barry Jenkins,0.0004937648773193359,0.5536575317382812,0.9739747047424316
8, Virgin Group.,the Virgin Group,0.0006923675537109375,0.5651161670684814,0.9466126561164856
9, Peter Jackson,Peter Jackson,0.0005812644958496094,0.42649006843566895,0.9999999403953552
10," December 28, 2011","December 28, 2011",0.0015130043029785156,1.0881385803222656,1.0
11, Australian,Australian,0.0005059242248535156,0.28855252265930176,1.0000001192092896
12, Grafton County,Grafton County,0.0006682872772216797,0.6845688819885254,1.000000238418579
13, Alex Haley,Alex Haley,0.0004851818084716797,0.4566035270690918,1.0000001192092896
14, No,no,0.0004868507385253906,0.2877192497253418,1.0
15, Brother's Keeper,Brother's Keeper,0.0005104541778564453,0.5609126091003418,1.0
