idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,"""Nothing's Gonna Stop Us Now""",Nothing's Gonna Stop Us Now,0.4405813217163086,2.2329461574554443,0.7793365716934204,1.0,1.0
1,Screwed Up Click (S.U.C.),Dead End Alliance,0.362929105758667,0.7979698181152344,0.1372649073600769,0.0,0.0
2,"Monty Python, BBC in 1969.",BBC in 1969,0.3397848606109619,1.0305092334747314,0.7847970724105835,0.7499999999999999,0.7499999999999999
3,Chester Brewer.,Chester Brewer,0.35128235816955566,0.6950581073760986,0.9819244742393494,1.0,1.0
4,Guzmania.,Guzmania,0.3207399845123291,0.6011114120483398,0.9786840677261353,1.0,1.0
5,Caesars Entertainment Corporation.,Caesars Entertainment Corporation,0.3129847049713135,0.7341303825378418,0.9850574135780334,1.0,1.0
6,Forward.,forward,0.3360633850097656,0.6642022132873535,0.9309850931167603,1.0,1.0
7,102 Dalmatians,"""101 Dalmatians""",1.9032037258148193,0.7647638320922852,0.8426738977432251,0.5,0.5
8,The Myth,The Myth,0.5199241638183594,0.7533295154571533,1.0,1.0,1.0
9,German and Hungarian.,German,0.3818390369415283,0.7554559707641602,0.6864405870437622,0.5,0.5
10,Reef is from Glastonbury.,Reef,0.2933166027069092,0.9078984260559082,0.7036471366882324,0.4,0.4
11,"George Abbott was born on June 25, 1887, and Gregory Hoblit was born on November 27, 1944.",George Francis Abbott,0.34880876541137695,1.8497722148895264,0.5218138694763184,0.2,0.2
12,Tim Hortons.,Tim Hortons,0.9294214248657227,0.8291926383972168,0.9860640168190002,1.0,1.0
13,Collier's (founded in 1888) is older than V (founded in 1999).,Collier's,0.3115813732147217,1.3609058856964111,0.5640974044799805,0.2857142857142857,0.2857142857142857
14,November,November,0.8167769908905029,0.6210606098175049,1.0,1.0,1.0
15,Yes.,no,0.24834990501403809,0.5245621204376221,0.5598188042640686,0.0,0.0
