idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Inferno.,Inferno,0.0010786056518554688,1.638362169265747,0.9454731345176697,1.0,1.0
1,1999.,1999,0.000978708267211914,0.451066255569458,0.9476619362831116,1.0,1.0
2,"No, Ricky Ross is the lead singer of Deacon Blue, while James Dean Bradfield is the lead singer of Manic Street Preachers.",no,0.0008022785186767578,1.4065320491790771,0.18880176544189453,0.08695652173913045,0.08695652173913045
3,The Marvel Comics universe.,Marvel Cinematic Universe,0.0008649826049804688,0.4871101379394531,0.8629167079925537,0.5714285714285715,0.5714285714285715
4,Little Havana.,Little Havana,0.0008697509765625,0.43874239921569824,0.9812965393066406,1.0,1.0
5,"No, they were not both Polish. Max Marcin was Polish, but Lionel Barrymore was American.",no,0.0008008480072021484,1.1200132369995117,0.08114521205425262,0.125,0.125
6,"128,000","128,000",0.000896453857421875,0.4988901615142822,1.0,1.0,1.0
7,German.,German,0.0008614063262939453,0.3743152618408203,0.9494163393974304,1.0,1.0
8,Aleister Crowley founded the religion of Thelema.,Aleister Crowley,0.0008258819580078125,0.7672290802001953,0.7082149982452393,0.4444444444444445,0.4444444444444445
9,The Lyon's Whelp.,Lyon's Whelp,0.0007958412170410156,0.5446004867553711,0.9797703623771667,0.8571428571428571,0.8571428571428571
10,Tomorrow Never Dies (1997),"""Tomorrow Never Dies""",0.0007977485656738281,0.5886919498443604,0.8476514220237732,0.8571428571428571,0.8571428571428571
11,Starkville.,Starkville,0.0008604526519775391,0.4412956237792969,0.9736151695251465,1.0,1.0
12,Romeo and Juliet.,Sonnet 130,0.0008707046508789062,0.4804239273071289,0.11400021612644196,0.0,0.0
13,The Fairbairn-Sykes Fighting Knife.,Fairbairn-Sykes Fighting Knife,0.0008718967437744141,0.743149995803833,0.954709529876709,0.888888888888889,0.888888888888889
14,"Pyramid Lake, which is the geographic sink of the Truckee River Basin.",Truckee River Basin,0.0008559226989746094,0.8140678405761719,0.7363172769546509,0.4,0.4
15,International Publishing Corporation (IPC Media),International,0.0009016990661621094,0.5903964042663574,0.5130719542503357,0.33333333333333337,0.33333333333333337
16,Elise.,Elise,0.0008604526519775391,0.46132969856262207,0.953747034072876,1.0,1.0
17,1976 Summer Olympics in Montreal.,Montreal,0.0008175373077392578,0.6520719528198242,0.49967360496520996,0.33333333333333337,0.33333333333333337
18,DeMatha Catholic High School.,Saint John of Matha,0.0008115768432617188,0.5933988094329834,0.309358149766922,0.0,0.0
19,Johnny Paycheck.,Take This Job and Shove It,0.0008916854858398438,0.44967222213745117,0.19794055819511414,0.0,0.0
20,The Academy of Interactive Arts & Sciences.,the Academy of Interactive Arts & Sciences,0.0008344650268554688,0.5535683631896973,0.9887467622756958,1.0,1.0
21,"Tobe Hooper directed the film ""Poltergeist"" where Heather O'Rourke had the line ""They're here!"".",Tobe Hooper,0.0008916854858398438,1.2675435543060303,0.4725073575973511,0.2222222222222222,0.2222222222222222
22,Christopher.,Edward,0.0008473396301269531,0.3697803020477295,0.3960563838481903,0.0,0.0
23,Chavo Guerrero Jr.,Chavo Guerrero Jr.,0.0009057521820068359,0.5385096073150635,1.0,1.0,1.0
24,Steve Coppell.,Steve Coppell,0.0008592605590820312,0.47030019760131836,0.9847100377082825,1.0,1.0
25,Lahore Fort.,Lahore Fort,0.0008008480072021484,0.44183874130249023,0.9811152219772339,1.0,1.0
26,Dennis Joseph.,Dennis Joseph,0.0007281303405761719,0.44109630584716797,0.9770621657371521,1.0,1.0
27,Tenchu.,Tenchu,0.0007710456848144531,0.43399500846862793,0.9700967073440552,1.0,1.0
28,John Gummer.,John Gummer,0.0008618831634521484,0.4473395347595215,0.9820150136947632,1.0,1.0
29,Summer Magic.,Summer Magic,0.0008528232574462891,0.41393160820007324,0.9821390509605408,1.0,1.0
30,Sequoyah was a silversmith.,silversmith,0.0007281303405761719,0.5966863632202148,0.629758358001709,0.4,0.4
31,Chemcraft kits.,Chemcraft,0.0008895397186279297,0.4755134582519531,0.8108850717544556,0.6666666666666666,0.6666666666666666
