idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Charles Sorley was born first.,Pearl Sydenstricker Buck,0.0008969306945800781,2.8592047691345215,0.22505953907966614
1,February 2012.,February 2012,0.0010149478912353516,0.5151364803314209,0.972842276096344
2,1707,1707,0.0008707046508789062,0.4339029788970947,1.0000001192092896
3,New York City.,New York City,0.0008597373962402344,0.47539281845092773,0.9656890034675598
4,2014.,2014,0.0010557174682617188,0.46511316299438477,0.9431241750717163
5,The Jesus and Mary Chain.,The Jesus and Mary Chain,0.0009260177612304688,0.5445549488067627,0.9839556217193604
6,2016.,2016,0.0009093284606933594,0.49121570587158203,0.9577949643135071
7,Marc Webb.,Marc Preston Webb,0.0008413791656494141,0.4302976131439209,0.8613855242729187
8,Sunny.,Sunny,0.0008578300476074219,0.3693084716796875,0.9451606273651123
9,"ASV Bergedorf, a German sports club, has a department for Aikido, a martial art developed by Morihei Ueshiba.",footballers,0.0009233951568603516,1.4011566638946533,0.17979931831359863
10,Lyn Dobson.,Rory Storm,0.0008726119995117188,0.49086904525756836,0.2616330087184906
11,"The Stratford Festival, founded by Tom Patterson.",Tom Patterson,0.0009014606475830078,0.6910858154296875,0.5619907379150391
12,30 BC.,30 BC,0.001096487045288086,0.4936401844024658,0.9868732690811157
13,"66,135.","66,135",0.0008709430694580078,0.5309295654296875,0.9738513827323914
14,Jefferson County and Silver Bow County.,between Jefferson County and Silver Bow County,0.0008666515350341797,0.5813088417053223,0.9478458166122437
15,David Adams.,David Adams,0.0009653568267822266,0.4082214832305908,0.9776423573493958
