idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Brick.,brick,0.5326287746429443,2.840296983718872,0.9381269812583923
1,Local anesthetic injections.,morphine,0.6782670021057129,1.435347557067871,0.44788751006126404
2,21 June 1940.,21 June,0.2856473922729492,1.53767991065979,0.5672165155410767
3,The Soviet Union.,Soviet Union,0.7080903053283691,1.3813986778259277,0.9204875230789185
4,"Social, economic, and cultural conditions.","social, economic and cultural",0.2911200523376465,1.2370564937591553,0.8241304159164429
5,Addiction to potentially addicting drugs.,potentially addicting drugs,0.34023284912109375,1.5322060585021973,0.9039092063903809
6,"South Korea, Singapore, Japan, Taiwan, and Hong Kong.","South Korea, Singapore, Japan, Taiwan and Hong Kong",0.3518078327178955,1.4458014965057373,0.969277024269104
7,A Maavanem is the county governor in Estonia.,county governor,0.2650725841522217,1.4534392356872559,0.40864676237106323
8,The Republic of Estonia's government after it was annexed by the Soviet Union in 1940.,the Estonian SSR,0.4522397518157959,2.1567108631134033,0.40164613723754883
9,1.562 billion kilowatt hours.,1.562 billion kilowatt hours,0.8518834114074707,1.4299585819244385,0.9837513566017151
10,The Super Famicom (known as the Super Nintendo Entertainment System outside Japan).,Super Nintendo Entertainment System,0.3266894817352295,1.8898870944976807,0.7042524814605713
11,YYT,YYT,0.3914835453033447,1.023921251296997,1.0000001192092896
12,"Estonia, Latvia, and Lithuania share the PAL A region.","UK, Italy and Australia",0.48421621322631836,1.5278034210205078,0.38694027066230774
13,The 1990s.,1990s,0.5094835758209229,1.204683542251587,0.9253845810890198
14,2006.,2006,0.393404483795166,1.367551326751709,0.9468034505844116
15,Indian reservations.,Indian reservations,0.48668694496154785,1.3264129161834717,0.9519280195236206
16,Greenman v. Yuba Power Products (1963),Greenman v. Yuba Power Products,0.31417155265808105,1.7408514022827148,0.9129643440246582
17,3.4%,(3.4%,0.30483198165893555,0.9938259124755859,0.8777468204498291
18,St. John's.,St. John's,0.3840317726135254,1.165226936340332,0.9868456125259399
19,The Prime Minister of Estonia has the ability to assign other ministers.,The Prime Minister,0.3054790496826172,1.5746064186096191,0.4678376317024231
20,Cartridges.,licensed US cartridges,0.33856725692749023,1.3229637145996094,0.663663387298584
21,Estonia is located in the Baltic region of Northern Europe.,the Baltic region,0.27065205574035645,1.4544391632080078,0.706473708152771
22,Nordic-Baltic Eight (NB-8),Nordic-Baltic Eight,0.35663437843322754,1.401214838027954,0.9039938449859619
23,"In the United States, English law can be used if the facts and law at issue are nearly identical, and the reasoning is strongly persuasive, and there is no American ruling on point.",nearly identical,0.34168267250061035,3.0829174518585205,0.049485672265291214
24,"Each state possesses its own constitution, government, and courts, with the power to make laws not preempted by the federal Constitution, federal statutes, or international treaties.","state constitutions, state governments, and state courts",0.4346489906311035,2.5169413089752197,0.7193796634674072
25,The Age of Awakening.,the Age of Awakening,0.348067045211792,1.4252595901489258,0.9799741506576538
26,General Sir Kevin O'Donoghue.,General Sir Kevin O’Donoghue,0.2588214874267578,1.190185785293579,0.9848333597183228
27,The NES Max.,The NES Max,0.2999250888824463,1.3761990070343018,0.9834779500961304
28,Federal criminal law focuses on these areas.,Federal criminal law,2.730914831161499,1.5439598560333252,0.7294054627418518
