idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,David Lyle Boren.,David Lyle Boren,0.0010938644409179688,1.8989291191101074,0.9870215654373169,1.0,1.0
1,Berea College.,Berea College,0.0010406970977783203,0.5032877922058105,0.9771142601966858,1.0,1.0
2,Sabattus.,Sabattus,0.0009045600891113281,0.5219330787658691,0.9821537137031555,1.0,1.0
3,Barack Obama.,Barack Obama,0.0009467601776123047,0.43136024475097656,0.963574230670929,1.0,1.0
4,"""Fuck You""",Fuck You,0.0008828639984130859,0.5025606155395508,0.6355862617492676,1.0,1.0
5,Yes.,yes,0.0007352828979492188,0.42036986351013184,0.836855947971344,1.0,1.0
6,They are both film directors.,film director,0.0006704330444335938,0.5008482933044434,0.7297666072845459,0.5714285714285715,0.5714285714285715
7,"Touro Law Center in Central Islip, New York.","Long Island, New York",0.0008258819580078125,0.8390495777130127,0.36153122782707214,0.3333333333333333,0.3333333333333333
8,Pete's Tavern on Irving Place in New York City.,at Pete's Tavern on Irving Place in New York City,0.0007641315460205078,0.7418100833892822,0.9687362909317017,0.9523809523809523,0.9523809523809523
9,National Harbor.,National Harbor,0.0007784366607666016,0.46293091773986816,0.9752368927001953,1.0,1.0
10,1868,1848,0.0008563995361328125,0.43125033378601074,0.6753084659576416,0.0,0.0
11,Rashi Bunny.,Rashi Bunny,0.0008044242858886719,0.46672582626342773,0.9829568862915039,1.0,1.0
12,Samoan.,Samoan,0.0007259845733642578,0.5217697620391846,0.9714665412902832,1.0,1.0
13,Plant genus.,plant genus,0.0006668567657470703,0.45307183265686035,0.9699259400367737,1.0,1.0
14,An American in Paris.,An American in Paris,0.0007958412170410156,0.5614802837371826,0.9790664315223694,1.0,1.0
15,Joseph Paul Franklin.,Hunter,0.0007596015930175781,0.466327428817749,0.13168910145759583,0.0,0.0
16,Edgar Wright.,Adam McKay,0.0008358955383300781,0.43005919456481934,0.41042274236679077,0.0,0.0
17,Clu Gulager.,William H. Bonney,0.0007755756378173828,0.5375931262969971,0.11286091059446335,0.0,0.0
18,"September 12, 1959.","September 12, 1959",0.0007963180541992188,0.6562273502349854,0.9853067398071289,1.0,1.0
19,An Aboriginal community.,an Aboriginal community,0.0007598400115966797,0.4702625274658203,0.988158106803894,1.0,1.0
20,"The Landmark Theatre in Devon was designed after the bra of Madonna, the ""Queen of Pop"".",The Landmark Theatre,0.0007193088531494141,1.1568539142608643,0.530667781829834,0.3157894736842105,0.3157894736842105
21,Spirit of America.,Spirit of America,0.0009086132049560547,0.46880555152893066,0.9697225093841553,1.0,1.0
22,Brown,Brown,0.00075531005859375,0.38401031494140625,1.0000001192092896,1.0,1.0
23,Man on Wire (2008) came out after 51 Birch Street (2005).,51 Birch Street,0.0006976127624511719,1.0781095027923584,0.43937838077545166,0.42857142857142855,0.42857142857142855
24,"No, they are not private universities.",no,0.0008444786071777344,0.6811635494232178,0.13118654489517212,0.2857142857142857,0.2857142857142857
25,James Franco.,James Franco,0.0007698535919189453,0.4556431770324707,0.9753772616386414,1.0,1.0
26,Peter Piper.,Peter Piper,0.0008232593536376953,0.4587085247039795,0.977678120136261,1.0,1.0
27,CBS.,CBS,0.0007841587066650391,0.39196228981018066,0.9741969108581543,1.0,1.0
28,Fun Home.,Fun Home,0.0007677078247070312,0.48507094383239746,0.9675949811935425,1.0,1.0
29,Concrete Blonde was an alternative rock band.,Concrete Blonde,0.0007669925689697266,0.6296026706695557,0.7530084848403931,0.4444444444444445,0.4444444444444445
30,São Miguel.,São Miguel,0.0007536411285400391,0.4862046241760254,0.9845945835113525,1.0,1.0
31,The American lion.,Barbary lion,0.0006823539733886719,0.47119998931884766,0.5436167120933533,0.4,0.4
32,"Cairns, Australia.",Cairns,0.0007560253143310547,0.5127458572387695,0.8563315272331238,0.6666666666666666,0.6666666666666666
33,Maybelle Carter.,Maybelle Carter,0.0009450912475585938,0.5702016353607178,0.99016934633255,1.0,1.0
34,M. K. Thyagaraja Bhagavathar.,M. K. Thyagaraja Bhagavathar,0.0007767677307128906,0.7722647190093994,0.9822457432746887,1.0,1.0
35,New Hampshire is the 5th smallest by land area.,5th,0.0008304119110107422,0.8458812236785889,0.3054350018501282,0.19999999999999998,0.19999999999999998
36,Sam Raimi.,"Samuel M ""Sam"" Raimi",0.0008523464202880859,0.5447373390197754,0.8698691129684448,0.6666666666666666,0.6666666666666666
37,MVP.,MVP,0.000988006591796875,0.44782304763793945,0.9205697774887085,1.0,1.0
38,The Lords Lovat.,Lords Lovat,0.0009016990661621094,0.5703072547912598,0.9569404125213623,0.8,0.8
39,"Watermelon, Chicken & Gritz.","Watermelon, Chicken & Gritz",0.0007920265197753906,0.6550650596618652,0.9808729290962219,1.0,1.0
40,Penelope Spheeris.,Penelope Spheeris,0.00070953369140625,0.6447515487670898,0.9803161025047302,1.0,1.0
41,"I Mother Earth was formed in 1990, while Cherub was formed in 2010.",I Mother Earth,0.0006911754608154297,1.0898327827453613,0.5435130596160889,0.375,0.375
42,Christopher.,Wroughton,0.0007238388061523438,0.42430949211120605,0.3511614203453064,0.0,0.0
43,"Charles, Prince of Wales.","Charles, Prince of Wales",0.0008516311645507812,0.5477221012115479,0.9751376509666443,1.0,1.0
44,Sean McDonough.,Sean McDonough,0.0007178783416748047,0.504979133605957,0.9849385023117065,1.0,1.0
45,Sir Richard Weston.,Sir Richard Weston,0.0008680820465087891,0.5241611003875732,0.9809823036193848,1.0,1.0
46,"Don Manoukian was born first (June 9, 1934).",Paul Robert Ignatius,0.0007600784301757812,0.9282689094543457,0.1636362224817276,0.0,0.0
47,Najaf Governorate.,Najaf Governorate,0.000835418701171875,0.5064921379089355,0.9797879457473755,1.0,1.0
48,Dorothy Pitman-Hughes.,Dorothy Pitman Hughes,0.0008645057678222656,0.6226193904876709,0.9634110927581787,1.0,1.0
49,Danish.,Danish,0.0008165836334228516,0.3936638832092285,0.9596365094184875,1.0,1.0
50,"No, they are not national airports.",no,0.0008087158203125,0.6558504104614258,0.20026803016662598,0.2857142857142857,0.2857142857142857
51,Brooklyn Theatre.,Brooklyn Theatre,0.0007510185241699219,0.4853332042694092,0.9844806790351868,1.0,1.0
52,Oklahoma Sooners.,Oklahoma Sooners,0.0008187294006347656,0.4971933364868164,0.983741819858551,1.0,1.0
53,1894.,1894,0.0008327960968017578,0.5247611999511719,0.9581936597824097,1.0,1.0
54,Harry Potter and the Deathly Hallows – Part 2.,Harry Potter and the Deathly Hallows – Part 2,0.0007925033569335938,0.8592338562011719,0.9836349487304688,1.0,1.0
55,California.,California,0.0009095668792724609,0.4170377254486084,0.9409022927284241,1.0,1.0
56,Andy Newmark.,Sly and the Family Stone,0.0007693767547607422,0.5240283012390137,0.23355057835578918,0.0,0.0
57,Bomarea.,Bomarea,0.0007107257843017578,0.458172082901001,0.97408127784729,1.0,1.0
58,C'est si bon.,C'est si bon,0.0007441043853759766,0.5107250213623047,0.9871610999107361,1.0,1.0
59,Vladimir Ivanovich Korf.,Vladimir Ivanovich Korf,0.0007832050323486328,0.5433075428009033,0.9823015928268433,1.0,1.0
60,1989,1941,0.0008451938629150391,0.4613339900970459,0.4636780619621277,0.0,0.0
61,Shooter.,"""Shooter""",0.0008563995361328125,0.3884563446044922,0.847809910774231,1.0,1.0
62,DC Universe Animated Original Movies.,DC Universe Animated Original Movies,0.0008676052093505859,0.5469343662261963,0.9762563705444336,1.0,1.0
63,Gallatin County.,Gallatin County,0.0009145736694335938,0.5243654251098633,0.9837287664413452,1.0,1.0
