idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Sinfonia.,Motif,0.28232574462890625,2.3413894176483154,0.16415396332740784
1,The Brooklyn Dodgers players.,"Harold Peter Henry ""Pee Wee"" Reese",0.4737739562988281,1.285409927368164,0.14614197611808777
2,Phoenix.,Boston,0.2971377372741699,1.09521484375,0.5360893607139587
3,David Ferrer defeated Andre Agassi in the first round of the 2003 Telecom Italia Masters.,David Ferrer,0.2840576171875,2.072824239730835,0.5774708986282349
4,Kal Ho Naa Ho.,Kal Ho Naa Ho,0.31476783752441406,1.2596495151519775,0.9868341684341431
5,Target for Tonight was released earlier in 1941.,Target for Tonight,0.3150162696838379,1.5374248027801514,0.6632785797119141
6,"The current principal of the public high school in the largest suburb of Wichita is not specified in the given context. However, the principal of Derby High School, which is located in the largest suburb of Wichita, is Tim Hamblin.",Tim Hamblin,0.3663928508758545,3.0234010219573975,0.287101149559021
7,Ashland.,Ashland,0.3498408794403076,1.1420941352844238,0.9677800536155701
8,Yes.,yes,0.33200621604919434,0.9203503131866455,0.836855947971344
9,"8,966.","8,966",0.3234579563140869,1.242448091506958,0.9860612154006958
10,"2,956","2,956",0.28704047203063965,1.0256545543670654,0.9999999403953552
11,Australia.,Australia,0.27223753929138184,1.138843297958374,0.9376925826072693
12,Citizens United Productions.,Citizens United Productions,0.2836647033691406,1.01507568359375,0.9828828573226929
13,"Broken Bells has 2 members, while Redd Kross has 3 members.",Redd Kross,0.5286345481872559,1.7542016506195068,0.5468236804008484
14,Alan Sokal.,Alan Sokal,0.2880098819732666,1.1673154830932617,0.9810386300086975
15,0.4%,0.4 percent,0.2859838008880615,1.3236279487609863,0.9698547720909119
