idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Apocynaceae.,"Apocynum family,",0.0008609294891357422,1.5220794677734375,0.7537161707878113
1,The Shallows.,The Shallows,0.0009233951568603516,0.2885098457336426,0.9785970449447632
2,"Calgary, Alberta.","Calgary, Alberta",0.0007026195526123047,0.2583019733428955,0.9861350655555725
3,9th through 12th grade students.,grades 9 through 12,0.0007905960083007812,0.5032272338867188,0.7900801301002502
4,"John Reis has more diverse job experiences, including being a producer, singer, guitarist, and bassist in various bands.",John Reis,0.0007784366607666016,1.0413546562194824,0.6136115193367004
5,Rosoła Street.,Jana Rosoła street,0.0007829666137695312,0.31476283073425293,0.8624619841575623
6,"Ferguson, Missouri, United States.","Ferguson, Missouri, United States.",0.0007326602935791016,0.36655616760253906,1.0
7,The Hayden Geological Survey.,Wyoming,0.0007317066192626953,0.27932262420654297,0.3093222975730896
8,2013,2004,0.0009217262268066406,0.2758805751800537,0.6782132983207703
9,Rumours.,Rumours,0.0008304119110107422,0.24368524551391602,0.9301568269729614
10,Polonization.,Polonization,0.0008203983306884766,0.28115057945251465,0.9656325578689575
11,1999.,1999,0.0007476806640625,0.27693819999694824,0.9476619362831116
12,Ilha da Queimada Grande.,Ilha da Queimada Grande,0.0007309913635253906,0.4221162796020508,0.9903002977371216
13,Hagi.,FC Barcelona,0.0007693767547607422,0.2418200969696045,0.18603695929050446
14,Ryoo Jang-ha.,Ryoo Jang-ha,0.0007739067077636719,0.38882946968078613,0.9844305515289307
15,Diane Abbott.,Diane Julie Abbott,0.0008318424224853516,0.24318337440490723,0.9109569787979126
