idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Selena.,Selena,0.0008249282836914062,1.7436001300811768,0.9768070578575134,1.0,1.0
1,Liberia.,Liberia,0.0009102821350097656,0.1799454689025879,0.9677754640579224,1.0,1.0
2,Angels & Demons (2009),Splash,0.0007052421569824219,0.5335237979888916,0.1178518757224083,0.0,0.0
3,Fulco Ruffo di Calabria.,Fulco VIII,0.000732421875,0.6292514801025391,0.5146128535270691,0.3333333333333333,0.3333333333333333
4,District 13.,District 13,0.0007624626159667969,0.338254451751709,0.9824649691581726,1.0,1.0
5,1991.,1991,0.0006933212280273438,0.33689093589782715,0.9609361290931702,1.0,1.0
6,Joe Montana.,Joseph Clifford Montana Jr.,0.0006842613220214844,0.28641414642333984,0.74159836769104,0.3333333333333333,0.3333333333333333
7,The Terminator (1984),The Terminator,0.0007462501525878906,0.42475152015686035,0.846964955329895,0.8,0.8
8,Cocktail.,Cocktail,0.0007476806640625,0.2378249168395996,0.9589922428131104,1.0,1.0
9,1968.,2011,0.0007226467132568359,0.3190932273864746,0.7484725713729858,0.0,0.0
10,World No. 1.,No. 1,0.0006539821624755859,0.43632078170776367,0.644018828868866,0.8,0.8
11,1984,1944,0.00061798095703125,0.28861117362976074,0.43084996938705444,0.0,0.0
12,"King Edward's School, Birmingham.","King Edward's School, Birmingham",0.0006837844848632812,0.48600029945373535,0.9834340214729309,1.0,1.0
13,SATA Air Açores.,SATA Air Açores.,0.0006012916564941406,0.38507747650146484,1.0,1.0,1.0
14,"None of the given towns have a summer resort's name that means ""beautiful place by the sea"".",Ogunquit,0.000640869140625,1.127302646636963,-0.024213723838329315,0.0,0.0
15,1968.,1968,0.0008661746978759766,0.34120798110961914,0.9550771117210388,1.0,1.0
16,Neil Diamond.,Neil Diamond,0.0006775856018066406,0.28873300552368164,0.9808881282806396,1.0,1.0
17,"Alec Berg, David Mandel, and Jeff Schaffer directed the film.",Schaffer,0.00069427490234375,0.8801679611206055,0.38111966848373413,0.18181818181818182,0.18181818181818182
18,"None, they are unrelated.",rock,0.0007309913635253906,0.4363837242126465,0.13588164746761322,0.0,0.0
19,Steven Spielberg.,Steven Spielberg,0.0007433891296386719,0.28823184967041016,0.9551121592521667,1.0,1.0
20,"""2 Wicky""",2 Wicky,0.0007238388061523438,0.3909947872161865,0.8768749237060547,1.0,1.0
21,"The pool, known as the Engman Public Natatorium, first opened in South Bend, Indiana.",1922,0.0006330013275146484,1.1276586055755615,0.20331263542175293,0.0,0.0
22,There is no information about Clara Clemens' first husband's birth year in the given context.,1878,0.0006525516510009766,1.0737895965576172,0.16461414098739624,0.0,0.0
23,Sigismund Kęstutaitis.,Sigismund Kęstutaitis,0.0007016658782958984,0.6339032649993896,0.9806275963783264,1.0,1.0
24,One Million B.C.,One Million B.C.,0.0006363391876220703,0.38706541061401367,1.0000001192092896,1.0,1.0
25,1949.,1949,0.0006978511810302734,0.33890438079833984,0.9726004600524902,1.0,1.0
26,United States.,American,0.0006644725799560547,0.2726857662200928,0.5898011326789856,0.0,0.0
27,1992,1992,0.0007970333099365234,0.2930591106414795,1.0,1.0,1.0
28,Ivan Allen Jr. Prize for Social Courage.,Ivan Allen Jr. Prize for Social Courage,0.0008227825164794922,0.5877516269683838,0.9780887365341187,1.0,1.0
29,"Marriage, Not Dating.","Marriage, Not Dating",0.0006749629974365234,0.3883852958679199,0.8871903419494629,1.0,1.0
30,Maurice Elvey was born first (1887).,Maurice Elvey,0.0006036758422851562,0.5975697040557861,0.7695756554603577,0.5,0.5
31,Heinrich Himmler.,Rudolf Hess,0.0006685256958007812,0.4338648319244385,0.558613657951355,0.0,0.0
32,1895,1895,0.0007085800170898438,0.28534460067749023,1.0000001192092896,1.0,1.0
33,"Czesław Miłosz was born on June 30, 1911, and Vladimir Mayakovsky was born on July 19, 1893.",Vladimir Vladimirovich Mayakovsky,0.0006096363067626953,1.8146300315856934,0.4673776626586914,0.18181818181818182,0.18181818181818182
34,"None, the Capital of the Netherlands is Amsterdam, but Amsterdamned is a movie title.",Dutch,0.0007762908935546875,1.031095266342163,0.5114547610282898,0.0,0.0
35,Honolulu Police Department.,Alapa'i Police Headquarters,0.0007803440093994141,0.33934712409973145,0.6012110710144043,0.28571428571428575,0.28571428571428575
36,You would take the M55 motorway from Blackpool to Weeton.,M55 motorway,0.000652313232421875,0.8800837993621826,0.5666598677635193,0.33333333333333337,0.33333333333333337
37,"No, Equisetum is a genus, but Vallea is a genus of trees in a different family (Elaeocarpaceae).",yes,0.0006527900695800781,1.6677258014678955,0.06957285106182098,0.0,0.0
38,Al Ewing.,Al Ewing,0.0007393360137939453,0.33995652198791504,0.9779707193374634,1.0,1.0
39,LOT Polish Airlines.,LOT Polish Airlines,0.0006611347198486328,0.33892273902893066,0.9798828363418579,1.0,1.0
40,C.S. Lewis.,C. S. Lewis,0.0006418228149414062,0.3903517723083496,0.9848678112030029,1.0,1.0
41,1993.,1989,0.0006923675537109375,0.33881354331970215,0.6722879409790039,0.0,0.0
42,"7,257.","7,257",0.0006444454193115234,0.3905296325683594,0.982123613357544,1.0,1.0
43,There is no information about the number of musical talents of Simone Simons or Jeff Mangum.,Jeff Mangum,0.0006892681121826172,1.0791265964508057,0.25111204385757446,0.2222222222222222,0.2222222222222222
44,The Gulf South Conference (GSC).,NCAA,0.0006997585296630859,0.5359995365142822,0.3640013337135315,0.0,0.0
45,"September 2, 1990","September 2, 1989",0.000904083251953125,0.49346470832824707,0.850653886795044,0.6666666666666666,0.6666666666666666
46,Yes.,yes,0.0007824897766113281,0.24208593368530273,0.836855947971344,1.0,1.0
47,PewDiePie.,Felix Arvid Ulf Kjellberg,0.0006945133209228516,0.34159255027770996,0.2962912619113922,0.0,0.0
