idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Brewery.,a brewing company,0.42164039611816406,1.9315221309661865,0.7622309923171997
1,"Glastonbury was the site of King Arthur's final resting place, Avalon.",Avalon became associated with Glastonbury Tor when monks at Glastonbury Abbey claimed to have discovered the bones of King Arthur and his queen,0.5110073089599609,0.9382014274597168,0.725771963596344
2,Sugars.,sugars,0.3216841220855713,0.3641226291656494,0.9714799523353577
3,There is no mention of the Cathedral of Spoleto in the given text.,Solsternus,0.29352736473083496,0.8605186939239502,0.10733184963464737
4,1836,1848,2.741340398788452,0.36358642578125,0.5938161611557007
5,0.13 seconds.,0.13 seconds,0.6123313903808594,0.4767594337463379,0.9743090867996216
6,Tile.,tile,2.4265859127044678,0.3268094062805176,0.933769941329956
7,RIBA Enterprises,RIBA Enterprises,0.3076975345611572,0.22362232208251953,1.0000001192092896
8,2,two ways,0.4010486602783203,0.324399471282959,0.4155121445655823
9,Helios.,Helios,0.3224668502807617,0.3648402690887451,0.978829562664032
10,Multan.,Multan,0.32155752182006836,0.3388025760650635,0.9794173836708069
11,Grade 1,usually a BPS-22 Civil Servant,0.524686336517334,0.1835317611694336,0.11386719346046448
12,The former main lines of the Great Western Railway (GWR) are still in use today.,"The former main lines of the GWR are still in use today, although many of its branch lines were scrapped under the notorious Beeching Axe",0.703972578048706,0.9725210666656494,0.6443676352500916
13,Tesserae.,emblemata,0.46706700325012207,0.2207963466644287,0.25918182730674744
14,Holland.,Holland,0.4661142826080322,0.18326687812805176,0.9607134461402893
15,"Yes, his work ""Nude Descending a Staircase, No. 2"" was rejected by the hanging committee and caused a scandal, even amongst the Cubists.",caused a scandal,0.5951559543609619,1.6200542449951172,0.2843962013721466
16,A fire damaged the mosque extensively in 1893.,a fire,0.42114830017089844,0.6703860759735107,0.33422666788101196
17,Newcastle upon Tyne.,15 Bonhill Street in London,0.36658573150634766,0.4385397434234619,0.3332533836364746
18,"The text does not provide the lumens per watt value for a typical 100-watt, 120-volt lamp.",17.1 lumens per watt,0.3146684169769287,1.2033638954162598,0.6689783334732056
19,Egypt.,Iran,0.2893528938293457,0.32863569259643555,0.628554105758667
20,London.,London,0.6379361152648926,0.14932727813720703,0.9624133110046387
