idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,1997,1997,0.4074058532714844,2.444209098815918,1.0000001192092896
1,Taken.,Taken,0.34726905822753906,1.0646753311157227,0.8497180938720703
2,Ari Behn,Ari Behn,0.713015079498291,0.955333948135376,1.0
3,Both cases were decided by the United States Supreme Court.,Supreme Court case,1.0133941173553467,1.2125990390777588,0.7579842805862427
4,"Yes, both Yasuzo Masumura and Peter Glenville were directors.",yes,0.7199578285217285,1.8562138080596924,0.16195058822631836
5,Yes.,yes,0.31739163398742676,0.9174056053161621,0.836855947971344
6,Ebbsfleet United.,Ebbsfleet United,0.64495849609375,1.206192970275879,0.9893849492073059
7,The Very Best of Cher: The Video Hits Collection.,The Very Best of Cher: The Video Hits Collection,0.2968559265136719,1.5620238780975342,0.9888561964035034
8,Born to Run.,Born to Run,0.42890000343322754,1.0890741348266602,0.9661844968795776
9,2011.,2011,0.45050501823425293,1.094458818435669,0.9571799039840698
10,Thor.,Thor,0.6699891090393066,0.9632341861724854,0.9496771097183228
11,"No, Halldór Laxness is Icelandic, while Daphne du Maurier is English.",no,0.3247871398925781,1.7580304145812988,0.13428950309753418
12,Kree,Kree,0.30882740020751953,0.9032819271087646,1.0000001192092896
13,American.,American,0.3478066921234131,0.9014217853546143,0.9135115146636963
14,Jan Švankmajer.,Jan Švankmajer,0.24558162689208984,1.2668814659118652,0.988473653793335
15,"Chinua Achebe's ""Things Fall Apart"".",Chinua Achebe,0.5056664943695068,1.4237549304962158,0.6617926359176636
