idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"No, they do not.",no,0.0008628368377685547,1.6989481449127197,0.20591872930526733
1,Adelaide.,Playford,0.0010302066802978516,0.40229153633117676,0.3882395625114441
2,Rahm Emanuel.,Rahm Emanuel,0.0009152889251708984,0.49605345726013184,0.9882788062095642
3,"January 12, 1979.","January 12, 1979",0.0008645057678222656,0.5921576023101807,0.9846102595329285
4,Croatia.,Croatia,0.001100301742553711,0.42374229431152344,0.9537026882171631
5,parliamentary representation.,parliamentary representation,0.0009675025939941406,0.461397647857666,0.9578546285629272
6,Fox8.,Fox8,0.0008563995361328125,0.3681929111480713,0.9706873893737793
7,Bobby Rahal.,Bobby Rahal,0.0009124279022216797,0.4985620975494385,0.9812915921211243
8,Yes.,yes,0.0009300708770751953,0.42558813095092773,0.836855947971344
9,"Pernod Ricard, a company that produces pastis.",pastis,0.0009222030639648438,0.7947962284088135,0.5325596928596497
10,Soulja Boy Tell'em.,Soulja Boy,0.0009171962738037109,0.5499942302703857,0.7962135076522827
11,Mickey's Once Upon a Christmas.,Mickey's Once Upon a Christmas,0.0009064674377441406,0.5843279361724854,0.9844093918800354
12,Rumkale.,Rumkale,0.0009479522705078125,0.4749317169189453,0.9795230031013489
13,2008,2008,0.0009136199951171875,0.40963125228881836,1.0
14,"Days of War, Nights of Love",Recipes for Disaster,0.0008475780487060547,0.6106629371643066,0.14177927374839783
15,Cybill Shepherd.,Cybill Shepherd,0.0009529590606689453,0.39824843406677246,0.9866208434104919
