idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"Warren County, New York.",Warren County,0.23265552520751953,1.742717981338501,0.7213149070739746
1,2001,2001,0.3532736301422119,0.3512237071990967,1.0
2,"The Book Thief, written by Markus Zusak, was published in 2005.",The Book Thief,0.6856088638305664,0.8509969711303711,0.7261335849761963
3,Neal S. Blaisdell Center.,Ward Estate,0.3079342842102051,0.5589582920074463,0.15682798624038696
4,The Silver Chair.,Underland,0.4564809799194336,0.38156914710998535,0.2133927345275879
5,Seattle.,"Seattle, Washington",0.3143305778503418,0.3137400150299072,0.878568172454834
6,Yes.,yes,0.39784884452819824,0.3171663284301758,0.836855947971344
7,Emily Robison.,Emily Robison,0.38217687606811523,0.3124415874481201,0.9848315119743347
8,Mount Chocorua.,3490 ft,0.23885750770568848,0.4553394317626953,0.11455892771482468
9,"Southeast Asia, Eastern Africa, and the Greater Middle East.","Greater Middle East, Southeast Asia, Eastern Africa",0.2616841793060303,0.6721534729003906,0.929623544216156
10,"Phil Mogg was born on April 15, 1948, and Lynn Strait was born on August 7, 1968.",Phillip John Mogg,0.26616644859313965,1.240591049194336,0.4643790125846863
11,"Yes, both Travis and Luna are rock bands.",no,0.3509984016418457,0.5992040634155273,0.144659161567688
12,C Company of the Ulster Defence Association (UDA) West Belfast Brigade.,the West Belfast Brigade,0.3898890018463135,0.7779500484466553,0.7135389447212219
13,English.,English,0.48209381103515625,0.3131678104400635,0.9305142164230347
14,Jane Lynch.,Jane Marie Lynch,0.29162096977233887,0.3488454818725586,0.9065790176391602
15,League One.,League One,0.28568148612976074,0.34795618057250977,0.9673094749450684
