idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Film.,film,0.0008378028869628906,1.6176724433898926,0.8702664375305176,1.0,1.0
1,They are both film directors.,film director,0.0009448528289794922,0.5243377685546875,0.7297666072845459,0.5714285714285715,0.5714285714285715
2,"Ronald Reagan's ""Let's Make America Great Again"" slogan.",President Ronald Reagan,0.0008790493011474609,0.8146567344665527,0.5611091256141663,0.30769230769230765,0.30769230769230765
3,Pedro Martínez.,Pedro Martínez,0.0008549690246582031,0.5115864276885986,0.976921558380127,1.0,1.0
4,Cannabis sativa.,Cannabis sativa,0.0008466243743896484,0.500934362411499,0.976615309715271,1.0,1.0
5,1982,1982,0.0008575916290283203,0.44288039207458496,1.0000001192092896,1.0,1.0
6,The Palace of Westminster.,Palace of Westminster,0.0008883476257324219,0.5105514526367188,0.9742282032966614,0.8571428571428571,0.8571428571428571
7,Alfredo Astiz.,Alfredo Astiz,0.0009472370147705078,0.5155839920043945,0.987816333770752,1.0,1.0
8,1868,1868,0.0008540153503417969,0.4603879451751709,1.0,1.0,1.0
9,Yes.,yes,0.0008499622344970703,0.37188220024108887,0.836855947971344,1.0,1.0
10,China.,China,0.0008411407470703125,0.4041900634765625,0.945481538772583,1.0,1.0
11,Mickey's Surprise and Mickey's Mix-Up.,Un Chien Andalou,0.0007679462432861328,0.6597263813018799,0.10011344403028488,0.0,0.0
12,Mumbai.,Mumbai,0.000804901123046875,0.3981313705444336,0.9736937880516052,1.0,1.0
13,James Gunn.,James Gunn,0.0007903575897216797,0.43950533866882324,0.970685601234436,1.0,1.0
14,Don Cherry.,Don Cherry,0.0007691383361816406,0.45615601539611816,0.9781469702720642,1.0,1.0
15,16th.,16th-largest,0.0007429122924804688,0.4959700107574463,0.5136255025863647,0.6666666666666666,0.6666666666666666
16,McDonald's.,McDonald's,0.0007500648498535156,0.41313958168029785,0.9712821245193481,1.0,1.0
17,Caracas.,"Caracas, Venezuela",0.0008656978607177734,0.43780016899108887,0.917226254940033,0.6666666666666666,0.6666666666666666
18,The San Francisco Symphony under the direction of Verne Sellin.,San Francisco Symphony,0.0009047985076904297,0.8382294178009033,0.7708094716072083,0.4615384615384615,0.4615384615384615
19,1970.,1970,0.0008974075317382812,0.4949073791503906,0.9549062848091125,1.0,1.0
20,Her family's private email server.,her family's private email server,0.00096893310546875,0.5884099006652832,0.9714242815971375,1.0,1.0
21,They were both professional tennis players.,tennis,0.0008053779602050781,0.5137672424316406,0.6277867555618286,0.2857142857142857,0.2857142857142857
22,"No, the text does not indicate that Glenn Bidmead and Gregg Allman were songwriters together.",yes,0.0007698535919189453,1.1200413703918457,0.13199719786643982,0.0,0.0
23,Spaniels.,dog,0.0007991790771484375,0.495441198348999,0.49821874499320984,0.0,0.0
24,Joe Genaro.,Joe Genaro,0.0007779598236083984,0.49524760246276855,0.985671877861023,1.0,1.0
25,2012.,2012,0.0007717609405517578,0.4957773685455322,0.9554669857025146,1.0,1.0
26,"Garajonay National Park was not mentioned as the first, but Belair National Park was the first national park in South Australia and the tenth in the world, and was proclaimed in 1891.",Garajonay National Park,0.0008552074432373047,1.808781385421753,0.6573339700698853,0.17142857142857143,0.17142857142857143
27,"Elias Canetti was born on July 25, 1905, and Ludwig Renn was born on April 22, 1889.",Ludwig Renn,0.0008451938629150391,1.4199366569519043,0.46591097116470337,0.21052631578947367,0.21052631578947367
28,The CW.,The CW,0.0008873939514160156,0.43834877014160156,0.9747837781906128,1.0,1.0
29,The Gielgud Award.,Golden Quill,0.0008842945098876953,0.6107096672058105,0.2509295344352722,0.0,0.0
30,The Kingdom of England.,Kingdom of England,0.0009913444519042969,0.5129804611206055,0.9639303088188171,0.8571428571428571,0.8571428571428571
31,England.,England,0.0008137226104736328,0.37143683433532715,0.9507434368133545,1.0,1.0
