idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Bluegrass.,Bluegrass music,0.0009517669677734375,1.4679059982299805,0.8262589573860168
1,The forest near the village of Cuddington in Surrey was demolished to make way for Nonsuch Palace.,972 ha,0.0008194446563720703,0.9446792602539062,0.06536466628313065
2,There is no information about the birth date of Daboo Malik's son in the given context.,22 July 1995,0.0007119178771972656,0.8453271389007568,0.2619210183620453
3,Curtis Woodhouse.,Curtis Woodhouse,0.0007081031799316406,0.2775571346282959,0.9804086685180664
4,The Civilian Conservation Corps (CCC).,Civilian Conservation Corps,0.0007195472717285156,0.42980074882507324,0.9015330076217651
5,"VH1's ""Hit the Floor"" as Oscar Kinkade.",Hit the Floor,0.0007114410400390625,0.6517820358276367,0.5111575126647949
6,Tennis.,tennis,0.0006873607635498047,0.20890402793884277,0.9499958753585815
7,Midtown (Waldorf Astoria New York),Manhattan,0.0007307529449462891,0.538196325302124,0.5918883085250854
8,The United States.,America,0.0006773471832275391,0.2818918228149414,0.7148846387863159
9,"""All Things Must Pass"".",All Things Must Pass,0.0008356571197509766,0.3573601245880127,0.8619111776351929
10,There is no information about Kentucky Route 8 in the given context.,highway,0.0006337165832519531,0.6472876071929932,0.21800744533538818
11,I Am Legend.,I Am Legend,0.0006394386291503906,0.2808973789215088,0.9651917219161987
12,"Gunnera manicata is a species, not a genus. Apera is a genus.",Apera,0.0007121562957763672,0.8684759140014648,0.4951646327972412
13,Nick Tosches.,Nick Tosches,0.000850677490234375,0.28360724449157715,0.9852394461631775
14,Yoko Ono.,Yoko Ono,0.0006444454193115234,0.316988468170166,0.9815999269485474
15,1978,1984,0.0006847381591796875,0.21593284606933594,0.6679173111915588
16,There is no information about the net worth of the founder of Beal Aerospace as of April 2017.,US$10.1 billion,0.0006978511810302734,0.9441080093383789,0.15475720167160034
17,Mary Norton.,Mary Norton.,0.0007786750793457031,0.24654626846313477,1.0000001192092896
18,Rooster Teeth.,Rooster Teeth,0.0006742477416992188,0.2808554172515869,0.9748551845550537
19,PitchMen.,PitchMen,0.000614166259765625,0.2436199188232422,0.9803145527839661
20,Jacky Cheung.,Jacky Cheung,0.0005838871002197266,0.3194446563720703,0.9859167337417603
21,"No, they are not on the same street.",no,0.0006575584411621094,0.49997711181640625,0.32164907455444336
22,Elizabeth I.,Elizabeth I,0.0006830692291259766,0.2468094825744629,0.9789526462554932
23,Nevada.,Nevada,0.0007143020629882812,0.2096414566040039,0.9496932029724121
24,Yang Seung-ho.,Yang Seung-ho,0.0006175041198730469,0.35570812225341797,0.9876943826675415
25,Finland and the Soviet Union.,Finland and the Soviet Union,0.0005707740783691406,0.35555553436279297,0.9679084420204163
26,Placebo.,Placebo,0.00070953369140625,0.24678516387939453,0.9598100781440735
27,Brion James has one Saturn Award nomination.,four,0.0007350444793701172,0.46598005294799805,0.13443610072135925
28,Pat Morita.,Pat Morita,0.0006444454193115234,0.2808346748352051,0.9820805788040161
29,The Ryukyu Islands.,Ryukyu Islands,0.0006282329559326172,0.3525209426879883,0.9711499810218811
30,Ivan Reitman.,Ivan Reitman,0.0005970001220703125,0.3188896179199219,0.9843786954879761
31,Ernst Jünger.,Ernst Jünger,0.0005617141723632812,0.31742191314697266,0.9836694002151489
