idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,The 28th District in the Georgia House of Representatives.,28th,0.001129150390625,2.2565526962280273,0.4713248312473297
1,James and the Giant Peach.,James and the Giant Peach,0.0011310577392578125,0.6032049655914307,0.9864711761474609
2,The Gielgud Award.,Golden Quill,0.000965118408203125,0.6442327499389648,0.2509295344352722
3,East Asia.,Asia,0.0008509159088134766,0.463895320892334,0.8952250480651855
4,2017.,2017,0.0007393360137939453,0.5029082298278809,0.9525437951087952
5,Jeff Struecker.,Jeffrey D. Struecker,0.0008928775787353516,0.5633912086486816,0.8301610946655273
6,Empire,Empire,0.0008413791656494141,0.3800466060638428,0.9999999403953552
7,Charles Grodin.,Charles Grodin,0.0008463859558105469,0.502612829208374,0.9837894439697266
8,North.,north-east,0.0008873939514160156,0.38941431045532227,0.8189413547515869
9,"Wes Craven's ""A Nightmare on Elm Street"" movies.",Wes Craven,0.0007429122924804688,0.8198070526123047,0.6277946829795837
10,14 December 1946.,14 December 1946,0.0009198188781738281,0.6246531009674072,0.9816488027572632
11,"Bodyjar is from Australia, which is closer to Canada than Local H, which is from the United States.",Local H,0.0007612705230712891,1.2239890098571777,0.38136664032936096
12,Jodie Whittaker.,Jodie Whittaker,0.0008752346038818359,0.5768210887908936,0.9924443960189819
13,Lupita Nyong'o.,Lupita Nyong'o,0.0007843971252441406,0.5830657482147217,0.9928063750267029
14,9 November 1977.,9 November 1977,0.0008070468902587891,0.6469008922576904,0.9754037857055664
15,Mississippi Valley State University is a historically black university.,historically black university,0.0008785724639892578,0.7451844215393066,0.7459827661514282
16,The World That They Live In.,The World That They Live In,0.0009930133819580078,0.6470077037811279,0.973185122013092
17,Walter Mischel.,Walter Mischel,0.0008342266082763672,0.5458555221557617,0.9846203923225403
18,"None, they have no mutual occupations.",actor and singer,0.0008034706115722656,0.6603596210479736,0.27245813608169556
19,To showcase and highlight popular videos and events on YouTube.,spotlight videos and events,0.0007426738739013672,0.7463891506195068,0.5828878879547119
20,Westlife.,Westlife,0.0008521080017089844,0.4624006748199463,0.973689615726471
21,1360.,1421,0.0009031295776367188,0.4716217517852783,0.33407798409461975
22,Huh Jung.,Huh Jung,0.0007507801055908203,0.42289066314697266,0.9827726483345032
23,Black Joy and Sidewinder 1.,Sidewinder 1,0.0006856918334960938,0.66355299949646,0.7216988801956177
24,14.,fourteen,0.0006985664367675781,0.43507957458496094,0.8429281115531921
25,South Korea.,South Korea,0.0008108615875244141,0.4891831874847412,0.9527907967567444
26,"Macclesfield, Cheshire.","Macclesfield, Cheshire",0.0008170604705810547,0.667231559753418,0.9878093600273132
27,Abi Gamin is located in the Himalayan mountain range.,Abi Gamin,0.0007750988006591797,0.8284037113189697,0.7195084095001221
28,Now You See Me (2013),Now You See Me,0.0009613037109375,0.6661858558654785,0.694491982460022
29,Western civilization.,Western civilization,0.0008721351623535156,0.45858120918273926,0.9429267644882202
30,"No, Barefoot to Herat is a 2002 Iranian film by Majid Majidi, not Ron Mann.",no,0.0007452964782714844,1.2978172302246094,0.11344423145055771
