idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Zooey Deschanel.,Zooey Deschanel,0.27579593658447266,1.9800825119018555,0.9888900518417358,1.0,1.0
1,"Muscle Shoals, Alabama.","Muscle Shoals, Alabama",0.39932894706726074,0.772625207901001,0.9850403070449829,1.0,1.0
2,The Soviet Union.,Soviet Union,0.3636593818664551,0.6730248928070068,0.9204875230789185,0.8,0.8
3,David Bell.,David Michael Bell,0.3958878517150879,0.6014668941497803,0.9163378477096558,0.8,0.8
4,Albert Finney.,Albert Finney,0.2562687397003174,0.5955920219421387,0.9872409701347351,1.0,1.0
5,There is no information about the population of the city where Lava Tree State Monument is located.,945,0.2813889980316162,1.2902727127075195,1.50362029671669e-05,0.0,0.0
6,"No, Tithonia is a genus of flowering plants, while Pachysandra is a genus of evergreen perennials.",yes,0.44908976554870605,1.5430877208709717,0.06982609629631042,0.0,0.0
7,The Netherlands.,the Netherlands,0.26187610626220703,0.6048173904418945,0.9714319705963135,1.0,1.0
8,Captain Henry T. Elrod.,Henry T. Elrod,0.6638398170471191,0.815535306930542,0.8944409489631653,0.8571428571428571,0.8571428571428571
9,Northern Ireland.,Northern Ireland,0.34496116638183594,0.51358962059021,0.9514753222465515,1.0,1.0
10,Film director.,film director,0.2929341793060303,0.6502561569213867,0.9636179208755493,1.0,1.0
11,2005,2005,0.33490562438964844,0.6526734828948975,1.0,1.0,1.0
12,California Screamin' is 6072 ft long.,6072 ft,10.636965274810791,0.9910416603088379,0.5712683796882629,0.5,0.5
13,"No, Liberty University is in Virginia, while Rutgers University is in New Jersey.",no,0.42906689643859863,1.1764743328094482,0.1220448687672615,0.14285714285714288,0.14285714285714288
14,"Django Django has released more albums, with 4 studio albums, while Seven Mary Three has released 7 studio albums.",Seven Mary Three,0.23467350006103516,1.3126530647277832,0.4714152216911316,0.2727272727272727,0.2727272727272727
15,Lipizzan.,Lipizzan,0.31681180000305176,0.5405361652374268,0.979790985584259,1.0,1.0
16,"Detroit, Michigan.","Detroit, Michigan",0.3045814037322998,0.6556158065795898,0.9736545085906982,1.0,1.0
17,Thomas Quiney.,Thomas Quiney,0.3827247619628906,0.7383463382720947,0.9835898280143738,1.0,1.0
18,Julie Ege.,Julie Ege,0.6094372272491455,0.7447633743286133,0.9875158071517944,1.0,1.0
19,Kensington Park.,Kensington Park,0.3142406940460205,0.7675502300262451,0.9848592281341553,1.0,1.0
20,Mildred J. Hill.,Mildred J. Hill,0.2992265224456787,0.8556070327758789,0.9917005300521851,1.0,1.0
21,Fightstar.,Fightstar,0.28319525718688965,0.6085259914398193,0.9624470472335815,1.0,1.0
22,Pan Tadeusz.,Pan Tadeusz,0.36445140838623047,0.6502230167388916,0.9864546060562134,1.0,1.0
23,Alan Shearer.,Alan Shearer,0.4198927879333496,0.6768748760223389,0.986129641532898,1.0,1.0
24,The Duke of Wellington.,Napoleon,0.25191807746887207,0.7194156646728516,0.43915030360221863,0.0,0.0
25,2015.,2015,0.2562384605407715,0.7400193214416504,0.9578955769538879,1.0,1.0
26,P.T.,Kojima Productions,0.2577805519104004,0.6363303661346436,0.18107497692108154,0.0,0.0
27,Kadhalan.,Kadhalan,0.4628584384918213,0.7701296806335449,0.9799258708953857,1.0,1.0
28,Operation Torch.,Operation Torch,0.369762659072876,0.7719559669494629,0.978199303150177,1.0,1.0
29,Bryant Gumbel and Trent Green.,Bryant Gumbel,2.0258233547210693,0.8665452003479004,0.7382530570030212,0.5714285714285715,0.5714285714285715
30,New York City.,New York City,0.3379230499267578,0.7465016841888428,0.9656890034675598,1.0,1.0
31,The Anglican Church.,the Anglican Church,0.3276205062866211,0.5710585117340088,0.9830317497253418,1.0,1.0
