idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,"There is no information about a movie called ""9"" in the given context.",9,0.0008311271667480469,2.0015974044799805,0.48181796073913574,0.14285714285714288,0.14285714285714288
1,Lisbon.,"Lisbon, Portugal",0.0008733272552490234,0.2089529037475586,0.9314874410629272,0.6666666666666666,0.6666666666666666
2,Europe and Asia.,East Asia and Europe,0.0007331371307373047,0.2818748950958252,0.8803202509880066,0.8571428571428571,0.28571428571428575
3,Spencer Halpin's Moral Kombat.,Spencer Halpin's Moral Kombat,0.0006613731384277344,0.41234493255615234,0.9893734455108643,1.0,1.0
4,Indiana.,Pennsylvania,0.0006918907165527344,0.20974063873291016,0.6108375787734985,0.0,0.0
5,Gruntruck.,Seaweed,0.0006916522979736328,0.2843153476715088,0.17902104556560516,0.0,0.0
6,Film.,film,0.0007231235504150391,0.21158766746520996,0.8702664375305176,1.0,1.0
7,73.,73,0.0006170272827148438,0.24873781204223633,0.9425024390220642,1.0,1.0
8,"TEG is older, published in 1976, while the first Diamond Brothers book was published in 1986.",TEG,0.0005733966827392578,1.0313701629638672,0.42719602584838867,0.11764705882352941,0.11764705882352941
9,"March 24, 2017.","March 24, 2017",0.0007529258728027344,0.4373898506164551,0.9746175408363342,1.0,1.0
10,Mimi Marquez.,Mimi Marquez,0.0007300376892089844,0.3112912178039551,0.9833440780639648,1.0,1.0
11,Ty Cobb.,The Georgia Peach,0.0006735324859619141,0.24909043312072754,0.20925229787826538,0.0,0.0
12,"There is no information about a movie depicting the life of a ballplayer nicknamed ""Gander"".","""The Stratton Story""",0.0007669925689697266,0.8464117050170898,0.12290392816066742,0.1111111111111111,0.1111111111111111
13,Sony Interactive Entertainment.,Sony Computer Entertainment,0.0008652210235595703,0.2912001609802246,0.8972200751304626,0.6666666666666666,0.6666666666666666
14,J.J. Cale is considered one of the originators of the genre of blues.,The Tulsa Sound,0.0006654262542724609,0.8085072040557861,0.2688012421131134,0.11764705882352941,0.11764705882352941
15,Keane.,Keane,0.000629425048828125,0.24958276748657227,0.9721700549125671,1.0,1.0
16,The CW.,CW,0.0006661415100097656,0.25205135345458984,0.9022610783576965,0.6666666666666666,0.6666666666666666
17,1864-1881.,1864 to 1881,0.000576019287109375,0.3990001678466797,0.9513109922409058,0.8,0.8
18,"862,044.","862,044",0.0006008148193359375,0.32369542121887207,0.9812744855880737,1.0,1.0
19,"Eric Greitens, the Governor-Elect of Missouri, endorsed Todd Graves for Chairman of the Missouri Republican Party.",Todd P. Graves,0.0005896091461181641,0.9942188262939453,0.6502062678337097,0.2,0.2
20,Atlanta United.,Atlanta United,0.0008137226104736328,0.2542262077331543,0.9797201752662659,1.0,1.0
21,The Volvo 200 series.,Volvo 200 Series,0.0007543563842773438,0.3613615036010742,0.9460505843162537,0.8571428571428571,0.8571428571428571
22,Dermott Brereton.,Dennis Cometti,0.0007476806640625,0.36295485496520996,0.26961830258369446,0.0,0.0
23,Scott Kelly.,Scott Kelly,0.0006635189056396484,0.25193285942077637,0.9746841192245483,1.0,1.0
24,FanMail,FanMail,0.0007300376892089844,0.21536993980407715,0.9999999403953552,1.0,1.0
25,New York.,New York,0.0006935596466064453,0.2524394989013672,0.9648565053939819,1.0,1.0
26,Wonder Woman.,Wonder Woman,0.0006699562072753906,0.25123119354248047,0.9659547805786133,1.0,1.0
27,"Memphis Depay plays for French club Lyon, not a German club.",Bayern Munich,0.0007309913635253906,0.662651777267456,0.2917574644088745,0.0,0.0
28,The Union Navy.,Union Navy,0.0006322860717773438,0.2897307872772217,0.916735827922821,0.8,0.8
29,Moving Pictures Media Group.,Plan B Entertainment,0.0005793571472167969,0.3256528377532959,0.20956942439079285,0.0,0.0
30,"""Darkness Falls"".",Joe Harris and John Fasano,0.0006530284881591797,0.3050041198730469,0.08979091048240662,0.0,0.0
31,1962.,1962,0.0007627010345458984,0.2907521724700928,0.9593217968940735,1.0,1.0
