idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,The Siege of White Deer Park.,The Fox Cub Bold,0.0007560253143310547,1.658165693283081,0.24667663872241974
1,Allen Iverson.,Allen Iverson,0.0008704662322998047,0.2738816738128662,0.9850500822067261
2,Phil Ivey.,Phillip Dennis Ivey Jr.,0.0006868839263916016,0.2423105239868164,0.7862139940261841
3,"1,457.","1,457",0.0006694793701171875,0.3063688278198242,0.9877955317497253
4,Kvinner og Klær.,Kvinner og Klær,0.0007216930389404297,0.3459477424621582,0.9914389252662659
5,Aokigahara (the suicide forest) is not mentioned to be on the northwestern flank of a mountain. The text actually mentions Aokigahara as a forest in Japan.,Mount Fuji,0.0007436275482177734,1.5321459770202637,0.21718811988830566
6,2017,1943,0.0007550716400146484,0.23723626136779785,0.40921416878700256
7,A legal term in Lithuanian and Polish historical law.,history of Lithuania,0.0007402896881103516,0.5634381771087646,0.5803026556968689
8,"Leigh Janiak directed the American science fiction horror film ""Honeymoon"" which featured Alyvia Alyn Lind in her debut.",Scott Stewart,0.0007593631744384766,1.1009831428527832,0.019517142325639725
9,We The Protesters,Widerstand,0.0007469654083251953,0.27215003967285156,0.22106486558914185
10,The United States.,United States,0.0008223056793212891,0.2811615467071533,0.8440276384353638
11,"No, there is no information about ""Colletia"" in the given context.",yes,0.0007002353668212891,0.7369279861450195,0.12694062292575836
12,"I don't have information about a film called ""Miracle"".",Tex,0.0007126331329345703,0.5979118347167969,0.0039584580808877945
13,"George B. Seitz has a narrower scope of profession as a film director, whereas Scott Shaw has a broader scope of profession with multiple roles including actor, author, film director, etc.",Scott Shaw,0.0007262229919433594,1.493816614151001,0.5732479691505432
14,12 Angry Men.,12 Angry Men,0.0007317066192626953,0.31025004386901855,0.9819185733795166
15,Neil deGrasse Tyson.,Neil deGrasse Tyson,0.0006983280181884766,0.3492426872253418,0.974357008934021
