idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"Maxim Viktorovich Marinin is older, born in 1977, while Tatiana Ivanovna Totmianina was born in 1981.",Maxim Viktorovich Marinin,0.0011835098266601562,3.2298386096954346,0.6756967306137085
1,"No, Michael Shaara was American and Michel Foucault was French.",no,0.0011401176452636719,1.0709166526794434,0.13508076965808868
2,Southeast Missouri State University.,Southeast Missouri State University,0.0008821487426757812,0.5885345935821533,0.9859833121299744
3,South America.,Brazil,0.0009734630584716797,0.4904961585998535,0.5964667797088623
4,Will Beall.,James Wan,0.000885009765625,0.5366594791412354,0.1925918161869049
5,Yes.,yes,0.0009469985961914062,0.41091084480285645,0.836855947971344
6,Miracle on 34th Street.,Miracle on 34th Street,0.0008127689361572266,0.6506092548370361,0.9920468330383301
7,"Mike Leigh directed a film that starred David Thewlis in the 1993 film ""Naked"".",Justin Kurzel,0.0008265972137451172,1.3686940670013428,0.1610613614320755
8,Indian.,Indian,0.0009341239929199219,0.44028663635253906,0.9428892731666565
9,"The United States, Germany, and the United Kingdom.","the United States, Germany and the United Kingdom",0.0008325576782226562,0.8581655025482178,0.904600977897644
10,Billboard Hot 100.,"The ""Billboard"" Hot 100",0.0008847713470458984,0.56235671043396,0.9632954001426697
11,Houston Rockets.,Houston Rockets,0.0009872913360595703,0.4628715515136719,0.9581079483032227
12,Both YM and The Believer are magazines.,magazine,0.0008025169372558594,0.7583906650543213,0.47822412848472595
13,"Pixar Animation Studios produced the film, and it was released alongside the short film ""Lou"" written and directed by Dave Mullins.",Pixar,0.0008902549743652344,1.6129868030548096,0.47985923290252686
14,1981,1981,0.0009291172027587891,0.5148835182189941,1.0000001192092896
15,A.357 Magnum revolver.,.357 Magnum,0.000986337661743164,0.5646169185638428,0.8514801859855652
