idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score
0, 2008,2008,0.0005118846893310547,0.6567156314849854,1.0
1, The London Nail Bomber,London Nail Bomber,0.0005290508270263672,0.867929220199585,0.9752331972122192
2," Rabun County, Georgia.",Rabun County,0.0005006790161132812,1.0066158771514893,0.7888070344924927
3, 1989-1995,1989 to 1995,0.0004961490631103516,1.0593221187591553,0.9466501474380493
4, Yes,yes,0.0004961490631103516,0.317474365234375,1.0000001192092896
5, Women in geology,woman,0.0004968643188476562,0.7730832099914551,0.4691494107246399
6, Los Angeles,"Los Angeles, California",0.0005099773406982422,0.47724127769470215,0.9165998101234436
7, The Guangzhou International Sports Arena.,Guangzhou International Sports Arena,0.000499725341796875,1.211454153060913,0.9784961938858032
8, The Nobel Prize in Chemistry.,Nobel Prize in Chemistry,0.0004913806915283203,1.0721509456634521,0.9390355348587036
9, Rielle Hunter,Rielle Hunter,0.0005152225494384766,0.6626555919647217,1.0
10, Jodhpur,Marwar,0.0004963874816894531,0.7600476741790771,0.4610089063644409
11, Steven Crowder,Steven Blake Crowder,0.0004966259002685547,0.6297104358673096,0.8805826902389526
12," December 29, 1948",29 December 1948,0.00048661231994628906,1.20320463180542,0.983177900314331
13, The 10th Cavalry Regiment.,United States Army,0.0004930496215820312,1.3428401947021484,0.48417872190475464
14, 2014,December 1990,0.0004913806915283203,0.6273140907287598,0.48874783515930176
15, The Ladies' Mercury.,The Ladies' Mercury,0.0004892349243164062,0.9074037075042725,0.986564040184021
