idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Skien.,Skien,0.2553579807281494,1.8305494785308838,0.9767805337905884
1,The Conservative Party.,Conservative Party,0.2629833221435547,0.4577300548553467,0.9196946620941162
2,"Polk County, Georgia.",Polk County,0.2940819263458252,0.5028178691864014,0.8510692119598389
3,Bitterroot Range.,The Bitterroot Range,0.49803590774536133,0.5115246772766113,0.955360472202301
4,Riyadh.,Riyadh,0.2872443199157715,0.3585801124572754,0.9860498309135437
5,Lenin Prize.,Lenin Prize,0.39667415618896484,0.3833506107330322,0.9650321006774902
6,19th century.,17th-century,0.260697603225708,0.5083460807800293,0.725013792514801
7,The Trial (1962),The Trial,0.46387290954589844,0.554574728012085,0.717503547668457
8,Kamala Harris.,Kamala Devi Harris,0.3339693546295166,0.4012472629547119,0.8738969564437866
9,Germany.,Germany,0.26808738708496094,0.3306725025177002,0.9486981630325317
10,"""Boiler""",Boiler,0.21500158309936523,0.460695743560791,0.9449654221534729
11,"Suffolk County, New York.",Suffolk County,0.25725340843200684,0.5320591926574707,0.8849520683288574
12,Wicomico County.,Wicomico County,0.3717358112335205,0.4393126964569092,0.9826347827911377
13,Ramon Novarro.,Ramón Novarro,0.2714207172393799,0.4486961364746094,0.9840908646583557
14,Stroh's.,Stroh Brewery Company,0.34607791900634766,0.3905785083770752,0.6393830180168152
15,Luis Buñuel.,Luis Buñuel.,0.28123974800109863,0.3919825553894043,1.0000001192092896
