idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"Max Mirnyi is from Belarus, which is closer to New Zealand than Margaret Court's Australia.",Margaret Court,0.3497605323791504,3.125868320465088,0.3759981095790863
1,"U2 was formed in 1976, while The White Stripes was formed in 1997.",U2,0.2596621513366699,1.4239051342010498,0.6060272455215454
2,"""Red"" by Taylor Swift.",Red,0.22691082954406738,0.9429185390472412,0.4714404046535492
3,"No, Patty Fendick is a former tennis player and coach, while Eugenia Maniokova is a former professional tennis player.",no,0.374617338180542,1.701796531677246,0.14087772369384766
4,1921.,1921,0.23186731338500977,0.5995659828186035,0.9686108827590942
5,"Yes, both Family Health and ROCKRGRL were targeted to female audiences.",yes,0.3188354969024658,1.1591887474060059,0.13968533277511597
6,Idi Amin.,Idi Amin,0.26328396797180176,0.8267970085144043,0.9853611588478088
7,"Memphis, Tennessee.","Memphis, Tennessee,",0.24729108810424805,0.6997551918029785,0.9756803512573242
8,Victoria Sinitsina.,Nikita Gennadyevich Katsalapov,0.2877986431121826,0.719113826751709,0.21992084383964539
9,British.,She is British by birth,0.37847447395324707,0.5747849941253662,0.42913705110549927
10,2 years.,II,0.22211170196533203,0.7066531181335449,0.307567834854126
11,They are both film directors.,film director and screenwriter.,0.3166077136993408,0.9154448509216309,0.8152737617492676
12,Chris Evans.,Christopher Robert Evans,0.2954120635986328,0.6483898162841797,0.7319194078445435
13,"Ubba, a Viking chieftain and commander of the Great Army.",Viking chieftain,0.2823221683502197,1.3599112033843994,0.6198679804801941
14,October Sky.,October Sky,0.3225557804107666,0.771275520324707,0.974246621131897
15,"January 17, 1991.",on 17 January 1991,0.4281580448150635,0.8132092952728271,0.9149274826049805
