idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,El Paso.,"El Paso, Texas",0.001461029052734375,1.689640760421753,0.9432655572891235
1,Those Magnificent Men in their Flying Machines (1965),Ken Annakin,0.0009377002716064453,0.6086850166320801,0.10390636324882507
2,Yes.,yes,0.0007333755493164062,0.2154684066772461,0.836855947971344
3,Régine Chassagne and Will Butler.,Régine Chassagne and younger brother Will Butler,0.0006740093231201172,0.5246071815490723,0.8668610453605652
4,John Baumgardner.,John Baumgardner,0.0006337165832519531,0.3325822353363037,0.9861315488815308
5,Claus von Bülow.,Sunny von Bülow,0.0006792545318603516,0.3359549045562744,0.7181199193000793
6,Jacopo Peri was born first (1561),Jacopo Peri,0.0006372928619384766,0.5679724216461182,0.7456422448158264
7,"No, the New England Offering was produced in the USA, but Sayidaty was produced in Dubai and Beirut.",no,0.0006134510040283203,1.0299618244171143,0.12189026176929474
8,Firehouse 51.,Firehouse 51,0.0006804466247558594,0.33626532554626465,0.9798945784568787
9,"Karen Joy Fowler had a more diverse career, spanning science fiction, fantasy, literary fiction, and film adaptations.",E. Howard Hunt,0.0006899833679199219,0.9932682514190674,0.13792383670806885
10,Gippsland Lakes National Park.,Gippsland Lakes,0.0007147789001464844,0.4511137008666992,0.8804738521575928
11,"No, they are not.",no,0.0007154941558837891,0.3718106746673584,0.24317538738250732
12,The Irish Sea.,Firth of Clyde,0.0006225109100341797,0.29716014862060547,0.4374793767929077
13,Maine.,Augusta,0.0005967617034912109,0.17943215370178223,0.49788379669189453
14,Jura Mountains.,the Jura Mountains,0.0006246566772460938,0.2941415309906006,0.9689868688583374
15,The Royal Irish Regiment.,the 27th Regiment of Foot,0.0006005764007568359,0.3349297046661377,0.6527445912361145
