idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Habsburg-Lorraine.,House of Habsburg-Lorraine,0.0011076927185058594,1.9220573902130127,0.8549110889434814
1,Cheam.,the south of England,0.0010292530059814453,0.3834233283996582,0.06290026754140854
2,The University of Georgia.,Sonny Seiler,0.00087738037109375,0.5361149311065674,0.1805022656917572
3,French.,French,0.0007789134979248047,0.39050769805908203,0.9555248618125916
4,1998 NBA draft.,1998 NBA draft,0.0007545948028564453,0.5999915599822998,0.9764992594718933
5,"""Horses""","""Horses""",0.0007727146148681641,0.49877238273620605,1.0
6,"York Beach, Maine.","York Beach, Maine",0.0008816719055175781,0.5292792320251465,0.9799050092697144
7,"Ranulf III, Earl of Chester.","Ranulf de Blondeville, 6th Earl of Chester and 1st Earl of Lincoln",0.0010409355163574219,0.6255648136138916,0.7536352872848511
8,Samuel Kuffour.,Samuel Osei Kuffour,0.0008645057678222656,0.5393562316894531,0.86017906665802
9,Maryland.,Maryland,0.0008420944213867188,0.4219670295715332,0.9680911302566528
10,"No, Adam Anderson was not in The Virgins.",Hurts,0.0008411407470703125,0.8334605693817139,0.08326493203639984
11,Louis Le Prince.,Louis Le Prince,0.0008695125579833984,0.49698543548583984,0.9830161333084106
12,30 September 1985,30 September 1985,0.0008633136749267578,0.5742068290710449,0.9999999403953552
13,John Jeremiah Sullivan.,John Jeremiah Sullivan,0.0009610652923583984,0.5208718776702881,0.9786760807037354
14,Brian McFadden.,Brian McFadden,0.0008373260498046875,0.5020151138305664,0.9856271147727966
15,"75,283.","75,283",0.0007328987121582031,0.557938814163208,0.9829486608505249
