idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Afghanistan.,Afghanistan,0.0009598731994628906,5.931908130645752,0.9389247298240662
1,Kentucky.,Kentucky,0.0008692741394042969,0.21943950653076172,0.9605529308319092
2,Isaac Newton.,Isaac Newton,0.0007412433624267578,0.25406646728515625,0.9718418121337891
3,"No, Listen to Britain is a propaganda short film, while Buena Vista Social Club is a documentary film.",yes,0.0006568431854248047,0.9883272647857666,0.1137785091996193
4,Bette Davis.,Bette Davis,0.0007266998291015625,0.2937614917755127,0.9810944199562073
5,Deborah Sampson.,Deborah Sampson,0.0006549358367919922,0.2958388328552246,0.9847480058670044
6,"""Smoke on the Water"".",Smoke on the Water,0.0006721019744873047,0.3747284412384033,0.8562392592430115
7,Yes.,yes,0.0005984306335449219,0.21549391746520996,0.836855947971344
8,Cicely Saunders.,Cicely Saunders,0.0005743503570556641,0.29546523094177246,0.9894229173660278
9,Andy Williams.,Johnny Mathis,0.0006787776947021484,0.2588787078857422,0.4197101593017578
10,"None, the text does not mention Edgar Degas befriending anyone in France in The Greater Journey.",Mary Cassatt,0.0005967617034912109,0.9514245986938477,0.1822182536125183
11,Chris Carter.,Chris Carter,0.0007259845733642578,0.2570919990539551,0.9756685495376587
12,Philadelphia.,Philadelphia,0.0006418228149414062,0.21576404571533203,0.9609324932098389
13,Atlanta.,Atlanta,0.0006499290466308594,0.21879148483276367,0.9630036354064941
14,891 kHz.,891 kHz,0.0006794929504394531,0.29571056365966797,0.9666748642921448
15,"""Birthday eve ~Dare yori mo Hayai Ai no Uta~""",Free as a Bird,0.0007777214050292969,0.8029375076293945,0.07588790357112885
