idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"June 28, 1902.","June 28, 1902",0.33220744132995605,2.708956003189087,0.9909447431564331
1,Kansas State University.,Kansas State University,0.3152303695678711,1.371635913848877,0.9816758036613464
2,1952,1952,0.30367445945739746,1.1598477363586426,0.9999999403953552
3,Eddie Izzard.,Wayne Malloy,0.27147507667541504,1.3154590129852295,0.22939662635326385
4,Bettany Hughes.,Bettany Hughes,0.9374988079071045,1.186018943786621,0.9874746203422546
5,The Day the Violence Died.,The Day the Violence Died,0.40392541885375977,1.322450876235962,0.9828346967697144
6,"Yes, both the Matador and Fizzy Apple Cocktail contain juice in them.",yes,0.3398139476776123,1.8856208324432373,0.10447635501623154
7,Alfred Kinsey founded the Institute for Sex Research at Indiana University in 1947.,Alfred Charles Kinsey,0.34485769271850586,1.8471450805664062,0.6267837285995483
8,The Denver Broncos.,Denver Broncos,0.3113973140716553,1.2061467170715332,0.9358914494514465
9,Paul Coffey.,Paul Douglas Coffey,0.5164604187011719,1.3285281658172607,0.9163357019424438
10,Ameesha Patel.,Ankahee,0.3340764045715332,1.2394464015960693,0.3672690689563751
11,Michael Connelly.,Michael Connelly,0.31581974029541016,1.1878244876861572,0.9838337898254395
12,Appleton International Airport is farther north.,Appleton International Airport,0.33664488792419434,1.4320566654205322,0.8562286496162415
13,Immortal/Epic Records.,Immortal/Epic Records,0.5180130004882812,1.1101324558258057,0.9755371809005737
14,The Cabinet Room of 10 Downing Street.,Number 10,1.158292293548584,1.4024975299835205,0.2780240774154663
15,LeBron James.,LeBron James,0.36219000816345215,1.1072092056274414,0.9787132740020752
