idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,1995,1995,0.35196638107299805,1.7740797996520996,1.0
1,1961,1961,0.2703680992126465,0.3037910461425781,0.9999998807907104
2,Movies for the Blind (2002) was produced more recently than Porn Again (2001).,Movies for the Blind,0.2315056324005127,0.8521208763122559,0.6777116060256958
3,Yes.,yes,0.4808814525604248,0.3336365222930908,0.836855947971344
4,Jay Asher.,Jay Asher,0.4116344451904297,0.413346529006958,0.9843977689743042
5,London Academy of Music and Dramatic Art.,London Academy of Music and Dramatic Art,0.27105116844177246,0.4757077693939209,0.9856956005096436
6,Rubén Darío.,Rubén Darío,0.2735912799835205,0.41788721084594727,0.9827731251716614
7,Super High Me (2008) was released before Rolling Papers (2015).,Super High Me,0.47979736328125,0.8484792709350586,0.5233454704284668
8,Starz.,Starz,0.2696084976196289,0.23415446281433105,0.9633167386054993
9,Swansea City.,Wycombe Wanderers,0.3006777763366699,0.23809218406677246,0.5923638343811035
10,Miki Berenyi.,Miki Eleonora Berenyi,0.3165097236633301,0.43628954887390137,0.865505039691925
11,Tom Emmer.,Tom Emmer,0.38106727600097656,0.3813021183013916,0.9848555326461792
12,Dogging and bluejacking.,voyeurism and exhibitionism,0.3148043155670166,0.37381935119628906,0.23627112805843353
13,Trappist beer.,Trappist beer,0.2389528751373291,0.4514033794403076,0.9830036759376526
14,WGCL-TV.,"WGCL-TV,",0.27718257904052734,0.4137260913848877,0.9843518733978271
15,The Gulf of Maine.,Gulf of Maine,0.3159902095794678,0.3825113773345947,0.9707608222961426
