idx,generated_response,ground_truth,load_knowledge_time,generate_time,bert_score
0, 1901,1901,0.1356983184814453,9.605743646621704,1.0
1, The Harlem Globetrotters.,Harlem Globetrotters,0.1260514259338379,10.157328844070435,0.9608352184295654
2, Cibotium has more species.,Cibotium,0.13295626640319824,10.339827060699463,0.7233430743217468
3, John Tavener,John Tavener,0.1336367130279541,9.74860429763794,1.0000001192092896
4, Travis,The Badgeman,0.11667990684509277,9.286762237548828,0.2407298982143402
5," No, they were not married to the same person.",no,0.14888310432434082,10.715625286102295,0.18609502911567688
6," Scott Lipsky was born on August 14, 1981, and John Peers was born on July 25, 1988.",Scott Lipsky,0.12601733207702637,13.189167976379395,0.5830785036087036
7," Manchester, New Hampshire.","Manchester, New Hampshire",0.14022111892700195,9.901758432388306,0.9784584045410156
8, Mexican and Argentine.,Argentine-Mexican,0.1419963836669922,9.67417860031128,0.8355351686477661
9, April 1920,April 1920,0.14602208137512207,9.659195899963379,1.0
10, Ampex.,Ampex,0.1337263584136963,9.591264963150024,0.9411158561706543
11, George Calvert.,George Calvert,0.12894034385681152,9.740876197814941,0.9767125844955444
12, Rosalind,Rosalind,0.13368010520935059,9.608366012573242,1.0
13, Carnatic music.,art and literature,0.12378430366516113,9.684342861175537,0.27995678782463074
14, iOS and Android.,"iOS, Android",0.12448573112487793,9.689277410507202,0.9230493903160095
15, Women's Running.,Woman's Viewpoint,0.1354532241821289,9.697788715362549,0.38071519136428833
