idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,6 ft.,6 ft,0.0009150505065917969,1.760190725326538,0.975352942943573
1,Nsuta.,Nsuta,0.0009365081787109375,0.29527783393859863,0.972912073135376
2,Rudolf Clausius.,Rudolf Julius Emanuel Clausius,0.0006966590881347656,0.33511781692504883,0.8708193302154541
3,20th century.,nineteenth century,0.0006766319274902344,0.33115696907043457,0.6579247117042542
4,Yes.,yes,0.000732421875,0.21619510650634766,0.836855947971344
5,Grand Wizard.,Grand Wizard,0.0006847381591796875,0.2573399543762207,0.9620360136032104
6,Tim Murphy.,Tim Murphy,0.0005986690521240234,0.2588653564453125,0.979559063911438
7,1940,1928,0.0007190704345703125,0.25622034072875977,0.7247945666313171
8,John E. Sununu.,Judd Gregg,0.0006730556488037109,0.37320828437805176,0.25539082288742065
9,"February 3, 1949.",1 January 1948,0.0006172657012939453,0.4477729797363281,0.7294997572898865
10,"Yes, both Foje and White Zombie were rock bands.",yes,0.0005750656127929688,0.6022365093231201,0.15600186586380005
11,Hermann Göring died on 15 October 1946.,15 October 1946,0.000682830810546875,0.6411426067352295,0.5011991262435913
12,Mexico.,Mexico,0.0007281303405761719,0.2196493148803711,0.9588402509689331
13,"Geoffrey Wright directed the 2006 Australian adaptation of William Shakespeare's ""Macbeth"".",Geoffrey Wright,0.0006482601165771484,0.799419641494751,0.5155019760131836
14,The Kris Jenner Show.,Kristen Mary Jenner,0.0007646083831787109,0.33596301078796387,0.60709148645401
15,1930,14 May 1926,0.0006506443023681641,0.2565889358520508,0.6547175645828247
