idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Music videos and commercials.,film,0.32094478607177734,3.902770519256592,0.38119441270828247
1,"The University of Florida. 
Gatorade.",University of Florida,0.5298855304718018,2.747437000274658,0.7787459492683411
2,Lando Calrissian,Lando Calrissian,0.3723926544189453,2.7372488975524902,1.0
3,"Rodolfo ""Corky"" Gonzales.","Rodolfo ""Corky"" Gonzales",0.2651667594909668,2.622913122177124,0.9856808185577393
4,"No, Monthly Review is a socialist magazine, while XXL is a hip hop magazine.",no,0.3158283233642578,3.591036319732666,0.14078885316848755
5,Massachusetts.,Massachusetts,0.2537722587585449,2.4451944828033447,0.9563392400741577
6,E. Lipson and R. H. Tawney.,E. Lipson and R. H. Tawney,0.26150965690612793,3.1004221439361572,0.9930128455162048
7,United States.,U.S.,0.221299409866333,2.1757352352142334,0.8812195062637329
8,Film directors.,"film director, writer, and producer",0.2570304870605469,2.324112892150879,0.8652839660644531
9,1971,1971,0.48707103729248047,2.4141650199890137,1.0
10,More than two and a half millennia.,two and a half millennia,0.23313641548156738,2.419969320297241,0.9043306708335876
11,Space Cowboys (2000),Space Cowboys,0.3781249523162842,2.5384976863861084,0.845802366733551
12,The American Academy of Arts and Sciences and the American Physical Society.,"American Academy of Arts and Sciences, the American Physical Society",0.31311941146850586,3.0055925846099854,0.9588310718536377
13,1952,1915,0.3543970584869385,2.565019130706787,0.45854124426841736
14,Czech.,Czech,0.42599964141845703,2.580425977706909,0.968377411365509
15,22 episodes.,22,0.6143383979797363,2.1773879528045654,0.5487684607505798
