idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Jeff Vogel of Spiderweb Software.,Jeff Vogel,0.23647594451904297,4.306906223297119,0.5352412462234497
1,George Martin.,George Martin,0.2970757484436035,2.2262110710144043,0.9769542217254639
2,"37,442.","37,442",0.2985188961029053,2.5940847396850586,0.9868431091308594
3,"Cleveland, Ohio.","Cleveland, Ohio",0.40364599227905273,2.5379419326782227,0.9793707132339478
4,Kate Kelton,The Queen of Porn,0.36914992332458496,2.737060546875,0.4041050970554352
5,John Goodman.,John Goodman,0.38822102546691895,2.6843109130859375,0.9794321656227112
6,"1,488m","1,488m",0.5467543601989746,2.1901750564575195,0.9999999403953552
7,William the Conqueror.,King Harold Godwinson,0.26628851890563965,2.439694404602051,0.47267982363700867
8,The Detroit Partnership.,"Detroit crime family, Detroit Combination, Detroit Mafia, or Zerilli crime family",0.2779829502105713,2.4105913639068604,0.516951322555542
9,Florida.,Florida,0.31858086585998535,2.157616376876831,0.9421077966690063
10,1941,1999,0.2784585952758789,2.3308141231536865,0.38573840260505676
11,DeMarcus Cousins was drafted by the Sacramento Kings with the 5th overall pick in the 2010 NBA draft.,Pelicans,0.32488441467285156,3.877927780151367,0.17048999667167664
12,Dogs.,dog,0.3141136169433594,2.648531198501587,0.7335362434387207
13,Yes.,yes,0.2493441104888916,2.389704704284668,0.836855947971344
14,Stanislav Petrov.,Stanislav Yevgrafovich Petrov,0.33859777450561523,2.8686623573303223,0.847954511642456
15,Arachnis is a member of the Orchid family.,Arachnis,0.2526834011077881,3.1198532581329346,0.7233914732933044
