idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"Jackson Wang, the son of Wang Ruiji, is a Hong Kong rapper, singer, and dancer who is fluent in 6 languages.",Jackson Wang,0.0013811588287353516,3.8664660453796387,0.7477056980133057
1,The Economist.,James Wilson,0.0014264583587646484,1.2332122325897217,0.2563154101371765
2,"Salta Province, Argentina.","Salta Province, Argentina",0.001230478286743164,1.394731044769287,0.9858896136283875
3,Simon West.,Simon West,0.0012600421905517578,1.2252790927886963,0.9755115509033203
4,Massachusetts House of Representatives.,Massachusetts House of Representatives,0.0013506412506103516,1.3505537509918213,0.9502526521682739
5,"Imogen Heap is more of an independent artist, as she wrote, produced, arranged, and funded her album ""Speak for Yourself"" without the backing of a record label.",Imogen Heap,0.001207590103149414,2.979355573654175,0.7335679531097412
6,Walt Disney Productions.,Walt Disney Productions,0.001233816146850586,1.3281843662261963,0.9842203855514526
7,"Yes, both Philip K. Dick and Lawrence Durrell were writers.",yes,0.0011949539184570312,1.7805137634277344,0.12070660293102264
8,Alkaline Trio.,"McHenry, Illinois",0.001219034194946289,1.3171961307525635,0.0925535261631012
9,The Upper Peninsula.,Upper Peninsula,0.0012450218200683594,1.2918357849121094,0.9648795127868652
10,Tiki Barber.,"Atiib Kiambu Hakeem-Ah ""Tiki"" Barber",0.001352071762084961,1.3251783847808838,0.6827116012573242
11,The National Football League (NFL).,National Football League (NFL),0.0013201236724853516,1.4675366878509521,0.9224980473518372
12,Wes Ball.,Wes Ball,0.001226186752319336,1.157217025756836,0.9822845458984375
13,1602,1602,0.0012636184692382812,1.2397959232330322,1.0
14,1976,1976,0.0012111663818359375,1.226588487625122,1.0
15,Washington City Canal (1815) came before Whitewater Canal (1836).,Washington City Canal,0.0012209415435791016,1.9177331924438477,0.7570618391036987
