idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Ningo-,Ningo-Prampram,0.2533397674560547,3.775132894515991,0.7114290595054626
1,Operation Flood.,Operation Flood,0.3296184539794922,2.4710452556610107,0.9809080362319946
2,1947,1947,0.25480055809020996,2.2383439540863037,1.0
3,"s to him. His son Judo. K. K. Ramu is also a stunt master.His grandson John prince is also a stunt master

Mano (singer): 
Nagoor Babu, known by his stage name Mano, is an Indian playback singer, voice-over artist, actor, producer, television anchor and music composer. He is a recipient of several awards such as the Nandi Awards from the Government of Andhra Pradesh and Kalaimamani award from the Government of Tamil Nadu.

Parishkaram: 
Parishkaram (English: Solution) is a 1991 Telugu, drama film produced by Pratapa Raju on Nava Bharat Enterprises banner and directed by Taruni. Starring Jagapati Babu, Nagendra Babu, Vani Viswanath in the lead roles and music composed by Vidyasagar.

Raja Kumarudu: 
Raja Kumarudu (English: The Prince) is a 1999 Telugu romantic comedy film produced by C. Aswini Dutt on Vyjayanthi Movies banner, directed by K. Raghavendra Rao. Starring Mahesh Babu, Preity Zinta in the lead roles, Krishna made a guest appearance as the father of Mahesh Babu and music composed by Mani Sharma.
---------------------
Lisa Hammer: 
Lisa Hammer (née Houle; born April 4, 1967 in Salem, Massachusetts, U.S.) is an American filmmaker, actress, composer and singer and is the sister of director James Merendino (""SLC Punk!""). She graduated from Emerson College, with a BS in Film. She founded the Blessed Elysium Motion Picture Company, which produces German Expressionist films. Such works include ""Pus$bucket"" and ""Crawley"", a collaboration with Ben Edlund and Doc Hammer, her ex-husband. She has also contributed to ""Joanie4Jackie"", a film anthology project run by Miranda July, which featured Hammer's film ""Empire of Ache"" starring Dame Darcy.

Oakhurst (band): 
is a bluegrass-rock band from Denver, CO. Founded by bassist Johnny James Qualley and Singer Adam Patrick Hill in 1999, Oakhurst became a full-time nationally touring act in 2004 and has produced 5 records. Most recently Barrel (2012) which was produced in Nashville, TN by Joe Pisapia. Whether it's in front of thousands of festivarians, hundreds of friendly bar dancers, dozens of fellow pickers, or each other in the studio, Oakhurst leaves it all on the field. This quintet brings their stories to the stage in the form of pure energy and passion for acoustic music. With gifted percussion and a driving low end, the banjo, guitar, fiddle and vocals have all the space they need to tell you a story. Love, life, loss, and whiskey are likely to be the topic of the day- come on and jump in the get down for a spell... The band spikes traditional bluegrass with rock & roll and a kamikaze rhythmic sensibility. That danceable concoction along with stringed shootouts, ringing harmonies, and citybilly swagger keeps the band in high demand. Oakhurst’s unpretentious, go-for-it interpretation of a genre that's roots are often handled reverently, sparks interest in bluegrass by folks who don’t know Doc Watson from Doc Holliday.

Common discography: 
The discography of Common, an American hip hop recording artist, consists of eleven studio albums, two compilation albums, forty-nine singles (including fifteen as a featured artist) and twenty-nine music videos. It also contains the list of Common songs. Common sold more than 2.8 million albums in the United States. Common released his first album, ""Can I Borrow a Dollar?"" (1992), and follow suit with his second album, ""Resurrection"", which met with critical acclaim, calling the album as one of the classic of the 90s. Common released his third album, ""One Day It'll All Make Sense"", which was a little commercial success, follow suit with his fourth album, ""Like Water for Chocolate"", which was met with critical acclaim from music critics, calling it the best rap album of the year. The album was also a commercial success certifying it gold by the Recording Industry Association of America (RIAA). His fifth studio album ""Electric Circus"" was met with acclaim from music critics. However, it failed to meet the commercial succes with ""Like Water for Chocolate"", which only peaked at number 47 on the US ""Billboard"" 200. In 2005, he was helped by Kanye West to release his 6th album ""Be"". Kanye produced the whole album and was featured on it a few times. The album helped Common to get back into the spotlight and sold 185,000 copies in its first week debuting at number 2 on the charts and also it was Common's first album to have commercial succes outside the US, peaking in several territories. The album was met with unniversal acclaim and it was described to be Common's best album. The album was certified gold by the RIAA. His next album ""Finding Forever"" peaked at number one on the ""Billboard"" 200 being his first chart-topper. His next album ""Universal Mind Control""l sold 81,663 in its first week debuting only at number 12. The album was promoted by the successful single ""Universal Mind Control"" which peaked at number 62 on the ""Billboard"" Hot 100. The album was met with mixed reviews. His next album ""The Dreamer/The Believer"" was met with positive reviews from music critics and debuted at number 18 on the charts, selling 70,000 copies in its first week and was promoted by five singles. In 2014 Common released his 10th album ""Nobody's Smiling"" which peaked at number 6 on the charts and had features from Big Sean and Vince Staples and others.
        ------------------------------------------------
        Answer the question with a super short answer.
        Question:
        For which film did the female star of the film Mrs Doubtfire receive her second Academy Award?
        
        assistant
         Helen Hunt did not star in Mrs. Doubtfire. The film starred Sally Field.","Places in the Heart""",0.27771472930908203,3.193971633911133,-0.011324716731905937
4,"13,550 employees.","13,550 employees",0.7283236980438232,2.620201587677002,0.9863696694374084
5,Shoegaze.,rock,0.24025988578796387,2.478745698928833,0.3074178397655487
6,The Australian Parliament.,Australian Parliament,0.3905472755432129,2.3724663257598877,0.9590451717376709
7,"No, Henry Schein is not the founder of Keurig Green Mountain.",no,0.6168062686920166,3.236987829208374,0.13984258472919464
8,2008.,2008,0.5813271999359131,2.1715495586395264,0.9594326615333557
9,"Yes, Mastodon formed in 2000, while Bear Hands formed in 2006.",yes,0.2455308437347412,3.494368076324463,0.1660580039024353
