idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Kenneth Williams.,Kenneth Williams,0.0021517276763916016,1.7994515895843506,0.9796287417411804
1,20th century.,20th-century,0.0008480548858642578,0.3339831829071045,0.9408524036407471
2,The year is not mentioned in the given context.,2008,0.0006539821624755859,0.5244216918945312,0.36367401480674744
3,Lake Ise.,Lake Champlain,0.0006237030029296875,0.27411341667175293,0.609131932258606
4,Minneapolis.,Minneapolis,0.0005936622619628906,0.2184598445892334,0.9709689617156982
5,"""Longwood"", an octagonal mansion.",Longwood,0.0005865097045898438,0.4866805076599121,0.6142834424972534
6,Desperate Housewives.,Desperate Housewives,0.0006139278411865234,0.3357231616973877,0.9673298597335815
7,Benetton.,Benetton Formula,0.0005855560302734375,0.297379732131958,0.7271132469177246
8,The United States Air Force.,United States Air Force,0.0006799697875976562,0.37343668937683105,0.9240896701812744
9,Paul Raymond.,Paul Raymond,0.0006844997406005859,0.2603156566619873,0.9815728664398193
10,Sir Winston Churchill.,Sir Winston Leonard Spencer-Churchill,0.0007100105285644531,0.295501708984375,0.8182823657989502
11,Intelligent design.,intelligent design,0.0006840229034423828,0.2572367191314697,0.9034433960914612
12,NBC.,NBC,0.0005960464477539062,0.2170407772064209,0.9715014696121216
13,2001,2001,0.0005674362182617188,0.25677919387817383,1.0
14,Martin.,James,0.0005648136138916016,0.2194523811340332,0.5018021464347839
15,Yes,yes,0.0005617141723632812,0.18042492866516113,1.0000001192092896
