idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,The Big 12 Conference.,Big 12 Conference,0.0010614395141601562,2.0227651596069336,0.963769793510437
1,Mathematician.,mathematician,0.0010690689086914062,0.4622783660888672,0.9305216073989868
2,Politician.,politician,0.0008537769317626953,0.4873077869415283,0.946755051612854
3,York County.,York County,0.0009415149688720703,0.4621756076812744,0.9789750576019287
4,Grasmere.,Grasmere,0.0008425712585449219,0.5414423942565918,0.9804758429527283
5,"Burlington, Massachusetts.","Burlington, Massachusetts",0.0007302761077880859,0.542008638381958,0.9815901517868042
6,1759.,1759,0.0008261203765869141,0.5102705955505371,0.9702576994895935
7,New York City.,New York City,0.0008134841918945312,0.5059494972229004,0.9656890034675598
8,"""Hot Sex""",Hot Sex,0.0008094310760498047,0.5596065521240234,0.8677314519882202
9,Löwenherz (1997) was produced after Ghosts (1982).,Ghosts,0.0007796287536621094,1.1989853382110596,0.39857953786849976
10,"The director of Syrianna, Stephen Gaghan, directed a movie about the 1993 Bre-X mining scandal in 2016, titled Gold.",the 1993 Bre-X mining scandal,0.0009644031524658203,1.8656225204467773,0.5117707252502441
11,Public research institutions.,research,0.0009305477142333984,0.5111391544342041,0.5675565600395203
12,Jack the Ripper.,Jack the Ripper,0.0008590221405029297,0.5913922786712646,0.9844921231269836
13,1939.,1939,0.0009284019470214844,0.532097339630127,0.9678189158439636
14,Asterix and Obelix.,Asterix and Obelix,0.0008344650268554688,0.6385707855224609,0.9827030897140503
15,"North Yorkshire, England.",Northern England,0.0008323192596435547,0.5598039627075195,0.8201377987861633
