idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,The Big 12 Conference.,Big 12 Conference,0.0012874603271484375,2.8252151012420654,0.963769793510437
1,Mathematician.,mathematician,0.0015604496002197266,1.2494018077850342,0.9305216073989868
2,Politician.,politician,0.0014939308166503906,1.2828233242034912,0.946755051612854
3,York County.,York County,0.0014369487762451172,1.2253468036651611,0.9789750576019287
4,Grasmere.,Grasmere,0.0013856887817382812,1.2569327354431152,0.9804758429527283
5,"Burlington, Massachusetts.","Burlington, Massachusetts",0.0013494491577148438,1.2636234760284424,0.9815901517868042
6,1759.,1759,0.001314401626586914,1.325423002243042,0.9702576994895935
7,New York City.,New York City,0.001440286636352539,1.2688257694244385,0.9656890034675598
8,"""Hot Sex""",Hot Sex,0.0014979839324951172,1.2766578197479248,0.8677314519882202
9,"Löwenherz was produced first, in 1997, while Ghosts was released in 1982.",Ghosts,0.001430511474609375,2.3486557006835938,0.3884851932525635
10,The Bre-X mining scandal.,the 1993 Bre-X mining scandal,0.001512289047241211,1.3802471160888672,0.927647590637207
11,Both University of Massachusetts Lowell and New Mexico State University are public research institutions.,research,0.0013744831085205078,1.8275885581970215,0.34317877888679504
12,Jack the Ripper.,Jack the Ripper,0.0033121109008789062,1.3167345523834229,0.9844921231269836
13,1939,1939,0.0015087127685546875,1.1592881679534912,1.0
14,Asterix and Obelix.,Asterix and Obelix,0.0013511180877685547,1.322509527206421,0.9827030897140503
15,"North Yorkshire, England.",Northern England,0.0014238357543945312,1.3569011688232422,0.8201377987861633
