idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Jim Davis.,Jim Davis,0.0010266304016113281,2.056630849838257,0.9775093793869019
1,George Gershwin died first.,Alban Maria Johannes Berg,0.0010647773742675781,0.7903318405151367,0.1278962343931198
2,The Dzungar Khanate.,Dzungar Khanate,0.0009775161743164062,0.781282901763916,0.9224866032600403
3,I Decided.,I Decided,0.0009081363677978516,0.6866884231567383,0.8893301486968994
4,Hoover Dam was originally known as Boulder Dam.,Boulder Dam,0.0008666515350341797,0.9137108325958252,0.689862847328186
5,"Magic Kingdom was released to the public first, on October 1, 1971.",Escape to Witch Mountain,0.0009219646453857422,1.2381033897399902,0.20187801122665405
6,1937 (The Hobbit),1937,0.0010514259338378906,0.8474245071411133,0.7286472916603088
7,Little Big Town.,Little Big Town,0.0010690689086914062,0.7041721343994141,0.9837329387664795
8,Barry Hearn founded the sport event promotions company Matchroom Sport.,Barry Hearn,0.0008976459503173828,1.0361099243164062,0.5720452666282654
9,West Coast Eagles.,West Coast Eagles,0.0009672641754150391,0.6587710380554199,0.9728441834449768
10,Fred West.,Frederick Walter Stephen West,0.0010557174682617188,0.6384885311126709,0.6381454467773438
11,Fallen,Fallen,0.0008978843688964844,0.5734772682189941,1.0
12,Sixpence None the Richer.,Sixpence None the Richer,0.0009250640869140625,0.8174757957458496,0.9872215986251831
13,Della Reese.,Della Reese,0.0008935928344726562,0.6915280818939209,0.9834023714065552
14,Jeri Ryan.,Jeri Lynn Ryan,0.000946044921875,0.6845390796661377,0.9074200987815857
15,Pyotr Ilyich Tchaikovsky.,Pyotr Ilyich Tchaikovsky,0.0009369850158691406,0.9384698867797852,0.9868729710578918
