idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,a New England town.,cities,0.37385010719299316,3.523826837539673,0.5248793363571167
1,Yaoundé.,Yaoundé,0.34719061851501465,2.186526298522949,0.9775542616844177
2,The Walt Disney Company.,The Walt Disney Company,0.3377571105957031,2.3797717094421387,0.9886208772659302
3,Women.,women,0.33584022521972656,1.9723327159881592,0.9446245431900024
4,Pellagra (niacin deficiency).,pellagra (niacin deficiency),0.3049888610839844,2.346893072128296,0.9926906228065491
5,C. Ashwath.,C. Ashwath,0.24060678482055664,2.3838090896606445,0.9859837293624878
6,1900,1900,0.26264500617980957,2.034153938293457,1.0000001192092896
7,Kalamazoo.,"74,262",0.39355921745300293,2.357224464416504,0.047780707478523254
8,1953.,1953,0.3539144992828369,2.3606181144714355,0.9732455015182495
9,German.,German,0.3786296844482422,1.75193452835083,0.9494163393974304
10,Broadside Magazine,Broadside Magazine,0.9190332889556885,2.103771924972534,1.0
11,"East Chicago, Indiana had a population of 29,698 in 2010.","29,698",0.2923154830932617,3.430727243423462,0.23128527402877808
12,The 2024 Summer Olympics.,2024 Summer Olympics,2.5519373416900635,2.386199712753296,0.9480090141296387
13,"The Penney Building in Anchorage, Alaska fell due to the 1964 Alaska earthquake on March 27.",March 27,0.3497748374938965,3.1607227325439453,0.23865476250648499
14,The Pope.,Pope,0.346254825592041,1.9173336029052734,0.913426399230957
15,The Albany-Rensselaer station.,Albany-Rensselaer,0.3131284713745117,2.8021671772003174,0.8150588870048523
