idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Hollywood.,Hollywood,0.0012238025665283203,1.9567270278930664,0.9482766389846802
1,Olav V,Olav V of Norway,0.0010633468627929688,0.6225228309631348,0.8171085715293884
2,"""The Cat Returns"".",The Cat Returns,0.0010044574737548828,0.7252774238586426,0.8735716938972473
3,Trent Dilfer.,Trent Dilfer,0.0010712146759033203,0.6863956451416016,0.9852622151374817
4,Billy Zane.,"William George ""Billy"" Zane, Jr.",0.0010898113250732422,0.6915080547332764,0.7943658232688904
5,Sogdian.,Bactria,0.0009095668792724609,0.6458683013916016,0.1618131846189499
6,Ruby.,portrayal of Ruby,0.0008540153503417969,0.603264570236206,0.7498352527618408
7,"Columbia University was founded in 1754, while George Washington University was founded in 1821.",Columbia University,0.0009372234344482422,1.3075151443481445,0.56078040599823
8,1982.,released in April 1982,0.000997781753540039,0.6866343021392822,0.7472512722015381
9,Dubai.,Dubai,0.001062154769897461,0.6074323654174805,0.9387878775596619
10,Navstar GPS.,originally Navstar GPS,0.0009479522705078125,0.6826562881469727,0.9089787602424622
11,Sigismund Kęstutaitis.,Sigismund Kęstutaitis,0.0008690357208251953,0.908867597579956,0.9806275963783264
12,"No, they did not.",no,0.0008947849273681641,0.7717189788818359,0.19510824978351593
13,Documentaries.,film,0.0008778572082519531,0.6463699340820312,0.6202580332756042
14,1757-1783.,1765 and 1783,0.0008652210235595703,0.8068339824676514,0.651154637336731
15,UEFA Euro 2000 Final.,The UEFA Euro 2000 Final,0.0011227130889892578,0.8320698738098145,0.9759998321533203
