idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,2008,2008,0.0010726451873779297,1.888488531112671,1.0
1,The London Nail Bomber.,London Nail Bomber,0.0010828971862792969,0.6143653392791748,0.9636962413787842
2,"Rabun County, Georgia.",Rabun County,0.0008814334869384766,0.6418852806091309,0.7888070344924927
3,1989 to 1995.,1989 to 1995,0.0008480548858642578,0.7602674961090088,0.9750789403915405
4,Yes.,yes,0.0009024143218994141,0.4106869697570801,0.836855947971344
5,Women in geology concerns the history and contributions of a woman to the field of geology.,woman,0.0007975101470947266,1.280280590057373,0.42308834195137024
6,"Los Angeles, California.","Los Angeles, California",0.0009622573852539062,0.5861999988555908,0.9780498743057251
7,"Samsan World Gymnasium with 7,406 seats.",Guangzhou International Sports Arena,0.0009312629699707031,1.058689832687378,0.3743009567260742
8,Nobel Prize in Chemistry.,Nobel Prize in Chemistry,0.0009739398956298828,0.5855815410614014,0.9673032760620117
9,Rielle Hunter.,Rielle Hunter,0.001123666763305664,0.5625147819519043,0.9881990551948547
10,Jodhpur.,Marwar,0.0008339881896972656,0.5871326923370361,0.4523516595363617
11,Steven Crowder.,Steven Blake Crowder,0.0007898807525634766,0.5409862995147705,0.8611212372779846
12,"December 29, 1948.",29 December 1948,0.00075531005859375,0.7629735469818115,0.9735608100891113
13,The 10th Cavalry Regiment of the United States Army.,United States Army,0.0008623600006103516,0.9602954387664795,0.6040877103805542
14,December 1990.,December 1990,0.0008516311645507812,0.6115190982818604,0.9685012102127075
15,The Ladies' Mercury (1693) came before VIBE Vixen (2004).,The Ladies' Mercury,0.000946044921875,1.2910151481628418,0.6571933031082153
