idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,John Williams.,John Towner Williams,0.38065242767333984,2.1210944652557373,0.8207597732543945
1,"No, they have different professions. Arthur Rosson was a film director, while Wayne Wang is a film director and screenwriter.",yes,0.21893858909606934,1.7667524814605713,0.08648447692394257
2,Mike Malinin,Mike Malinin,0.3475193977355957,0.7783679962158203,1.0
3,7 years.,7,0.573638916015625,0.6590380668640137,0.5369194149971008
4,The song's writer is not specified in the given context.,Billy Hayes,0.30646848678588867,0.9838502407073975,0.164188951253891
5,"enemy aircraft, particularly bombers and reconnaissance aircraft, as they approach.",enemy aircraft,0.3206813335418701,0.9870021343231201,0.7658302187919617
6,Tapputi,Tapputi,0.5892589092254639,0.7171473503112793,1.0
7,Sleeman Breweries Ltd.,Sleeman Breweries Ltd.,1.9991583824157715,0.842292308807373,1.0
8,The United States.,Barbadian singer Rihanna,0.7678685188293457,0.7587900161743164,0.06813576817512512
9,Gay Talese.,Gay Talese,0.5301244258880615,0.660048246383667,0.9836545586585999
10,Beetham Tower.,Beetham Tower,0.2474503517150879,0.7914512157440186,0.9883371591567993
11,Jude Law.,Jude Law,0.619213342666626,0.5751469135284424,0.982118546962738
12,"October 19, 1992.","October 19, 1992",0.32921934127807617,0.8598992824554443,0.9877992868423462
13,German Hound is native to Europe.,German Hound,0.27429699897766113,0.8566243648529053,0.8578158617019653
14,light heavyweight boxer.,boxer,0.33635401725769043,0.6905660629272461,0.8317952156066895
15,Yes.,yes,0.39821505546569824,0.6067125797271729,0.836855947971344
