idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Kiama Blowhole.,Kiama Blowhole,0.0013263225555419922,2.684253454208374,0.9800451993942261
1,The United States.,American,0.0015218257904052734,1.2848081588745117,0.48857617378234863
2,They are both film directors.,film director,0.0012671947479248047,1.4144465923309326,0.7297666072845459
3,Manchuria in 1931.,1931,0.0013129711151123047,1.5087449550628662,0.5691912174224854
4,Thomas Robert Malthus.,scholar,0.0012714862823486328,1.3979110717773438,0.33007317781448364
5,"October 24, 2006.","October 24, 2006",0.0013310909271240234,1.4649245738983154,0.9842933416366577
6,Samuel A. Ward.,Samuel A. Ward,0.001300811767578125,1.2423899173736572,0.9883872270584106
7,"Supergrass was an English rock band, and 7 Year Bitch was an American punk rock band.",rock band,0.001384735107421875,2.2427101135253906,0.34671854972839355
8,Norway,Nordic,0.0012776851654052734,1.1101977825164795,0.7301641702651978
9,Kathryn Hahn.,Kathryn Hahn,0.0012636184692382812,1.3237228393554688,0.9797103404998779
10,Rock bands.,rock band,0.0013744831085205078,1.2476744651794434,0.8762059211730957
11,2 April 1955.,2 April 1955,0.001283407211303711,1.4498491287231445,0.9846099615097046
12,Chris Rose.,Chris Rose,0.0013475418090820312,1.2347054481506348,0.9719077348709106
13,Both bands were known for their experimental and eclectic attitude.,rock band,0.0012350082397460938,1.5621960163116455,0.39676210284233093
14,Ljubljana is located between the cities of Maribor and Celje.,Carniola and Styria,0.0012969970703125,2.014411449432373,0.24150002002716064
15,"Vladimir Voevodsky is a mathematician, and his scope or profession is in mathematics. Leonid Kantorovich is also a mathematician, but his scope or profession is in mathematics and economics.",Leonid Vitaliyevich Kantorovich,0.001424551010131836,3.233741283416748,0.58014976978302
