idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Bloomingdale's.,Talbots,0.29256153106689453,2.213446855545044,0.3496965169906616
1,Princess Myung-eun.,Princess Myung-eun,0.23736906051635742,0.7060472965240479,0.9776561260223389
2,"Austrocedrus is native to Chile, but between Eriosyce and Cestrum, Cestrum is native to Chile.",Eriosyce,0.4906163215637207,1.813661813735962,0.3722613453865051
3,The Columbine High School massacre.,1999 Columbine High School massacre,0.2701570987701416,0.8303582668304443,0.8940457105636597
4,Buzz Aldrin.,Buzz Aldrin,0.32529664039611816,0.7525665760040283,0.9838287234306335
5,1995,1995,0.2878286838531494,0.6141421794891357,1.0
6,"Tom Vaughan directed the 2014 comedy/romance film ""Some Kind of Beautiful"" starring Pierce Brosnan.",Tom Vaughan,0.3160545825958252,1.4031519889831543,0.4792577922344208
7,Georgi Ivanov (born 1940) was born earlier than Roberto Vittori (born 1964).,Georgi Ivanov,0.609522819519043,1.6521625518798828,0.6748613119125366
8,Paul Sarbanes.,Paul Sarbanes,0.9372167587280273,0.8027899265289307,0.986678957939148
9,Cumbernauld Castle.,Cumbernauld Castle,0.22374582290649414,0.8969404697418213,0.9882196187973022
10,French.,French,0.3124520778656006,0.7387168407440186,0.9555248618125916
11,The U.S. Supreme Court.,United States Supreme Court,0.3108963966369629,0.9106652736663818,0.8569009900093079
12,Franklin County.,Franklin County,0.6396739482879639,0.7319588661193848,0.984024167060852
13,Miriam Margolyes played the role of Professor Sprout in the Harry Potter film series.,Professor Sprout,0.3578460216522217,1.4300909042358398,0.632896363735199
14,"England, Scotland, and Ireland.","England, Scotland and Ireland",0.3534727096557617,0.9518172740936279,0.9381504058837891
15,2013.,2013,0.2559928894042969,0.6976935863494873,0.9337419867515564
