idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,1995,1995,0.23649263381958008,3.380683183670044,1.0
1,1961,1961,0.3038043975830078,2.2675223350524902,0.9999998807907104
2,Movies for the Blind.,Movies for the Blind,0.3696634769439697,2.360292673110962,0.987083911895752
3,Yes.,yes,0.24994778633117676,2.1078901290893555,0.836855947971344
4,"Jay Asher wrote the novel ""Thirteen Reasons Why"".",Jay Asher,0.3096044063568115,2.8547987937927246,0.6053812503814697
5,London Academy of Music and Dramatic Art.,London Academy of Music and Dramatic Art,0.4277923107147217,2.2060136795043945,0.9856956005096436
6,Rubén Darío.,Rubén Darío,0.3142588138580322,2.325800657272339,0.9827731251716614
7,Super High Me (2008) was released before Rolling Papers (2015).,Super High Me,0.24341940879821777,2.936577796936035,0.5233454704284668
8,Starz network.,Starz,0.35114479064941406,2.0169475078582764,0.7483223676681519
9,Wycombe Wanderers.,Wycombe Wanderers,0.27048826217651367,1.9414875507354736,0.9763525724411011
10,Miki Berenyi.,Miki Eleonora Berenyi,0.42530035972595215,2.313039541244507,0.865505039691925
11,Mark Dayton.,Tom Emmer,0.33925580978393555,2.045278310775757,0.4033653736114502
12,Dogging and Bluejacking.,voyeurism and exhibitionism,0.22270774841308594,2.373012065887451,0.23627112805843353
13,Trappist beer.,Trappist beer,0.22579741477966309,2.3929038047790527,0.9830036759376526
14,WGCL-TV,"WGCL-TV,",0.2996711730957031,2.2935187816619873,0.9902368187904358
15,The Gulf of Maine.,Gulf of Maine,0.619478702545166,2.584838390350342,0.9707608222961426
