idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score
0, Talbots,Talbots,0.0005278587341308594,0.5087885856628418,1.0
1, Princess Myung-eun,Princess Myung-eun,0.0005464553833007812,0.8471846580505371,1.0
2, Eriosyce,Eriosyce,0.0005102157592773438,0.6976931095123291,1.0
3, Columbine High School massacre.,1999 Columbine High School massacre,0.0005102157592773438,0.9847443103790283,0.9098435044288635
4, Buzz Aldrin,Buzz Aldrin,0.0005025863647460938,0.5690646171569824,0.9999999403953552
5, 2010,1995,0.0005121231079101562,0.5765082836151123,0.5569360256195068
6, Tom Vaughan,Tom Vaughan,0.0005114078521728516,0.4432547092437744,1.0
7," Georgi Ivanov was born in 1940, and Roberto Vittori was born in 1964.",Georgi Ivanov,0.0004980564117431641,3.3469631671905518,0.6133226156234741
8, Paul Sarbanes,Paul Sarbanes,0.0005071163177490234,0.7285404205322266,0.9999999403953552
9, Cumbernauld Castle.,Cumbernauld Castle,0.0005087852478027344,1.0065736770629883,0.9882196187973022
10, French,French,0.0005033016204833984,0.3016848564147949,1.0
11, The United States Supreme Court.,United States Supreme Court,0.0005078315734863281,1.0092756748199463,0.9123281240463257
12, Franklin County,Franklin County,0.0005097389221191406,0.45408058166503906,1.0
13, Robbie Coltrane played the character of Rubeus Hagrid in the Harry Potter film series.,Professor Sprout,0.00051116943359375,2.943333625793457,0.09066445380449295
14," England, Scotland, and Ireland.","England, Scotland and Ireland",0.0005145072937011719,1.1364216804504395,0.9381504058837891
15, 2013,2013,0.0005185604095458984,0.5896403789520264,1.0
