idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Jeff Vogel of Spiderweb Software.,Jeff Vogel,0.27718544006347656,1.973637342453003,0.5352412462234497
1,George Martin.,George Martin,0.3641183376312256,0.37396812438964844,0.9769542217254639
2,"37,442.","37,442",0.3923625946044922,0.4215850830078125,0.9868431091308594
3,"Cleveland, Ohio.","Cleveland, Ohio",0.323453426361084,0.41271543502807617,0.9793707132339478
4,"Jenna Jameson, known as ""The Queen of Porn"".",The Queen of Porn,0.28424525260925293,0.7123522758483887,0.7354183793067932
5,John Goodman.,John Goodman,0.3230571746826172,0.3515331745147705,0.9794321656227112
6,"1,488m","1,488m",0.2949690818786621,0.4614064693450928,0.9999999403953552
7,The Battle of Hastings.,King Harold Godwinson,0.3850729465484619,0.46601390838623047,0.3544743061065674
8,The Detroit Partnership.,"Detroit crime family, Detroit Combination, Detroit Mafia, or Zerilli crime family",0.2229602336883545,0.3838679790496826,0.516951322555542
9,Florida.,Florida,0.28064942359924316,0.3402540683746338,0.9421077966690063
10,1999,1999,0.3165163993835449,0.37801194190979004,1.0
11,DeMarcus Cousins was drafted by the Sacramento Kings with the 5th overall pick in the 2010 NBA draft.,Pelicans,0.3267369270324707,1.1998143196105957,0.17048999667167664
12,Dog.,dog,0.3169827461242676,0.27910351753234863,0.912822961807251
13,Yes.,yes,0.3246595859527588,0.36176228523254395,0.836855947971344
14,Stanislav Petrov.,Stanislav Yevgrafovich Petrov,0.6384017467498779,0.503486156463623,0.847954511642456
15,Arachnis is a member of the Orchid family.,Arachnis,0.25017690658569336,0.8440670967102051,0.7233914732933044
