idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"Shenyang J-11, Sukhoi Su-25, and Supermarine Attacker are single-seat, twin-engine jet fighters.",Shenyang J-11,0.0009000301361083984,2.667238712310791,0.4745527505874634
1,Shinsuke Sato.,Shinsuke Sato,0.0008382797241210938,0.36981892585754395,0.9773595333099365
2,1905.,15 August 1843,0.0006797313690185547,0.28958940505981445,0.38487136363983154
3,Hawaii.,Hawaii,0.000621795654296875,0.18302273750305176,0.9495166540145874
4,Tom Jackson.,Thomas Dale Jackson,0.0006470680236816406,0.25266218185424805,0.7508505582809448
5,Herat.,Herat,0.0006070137023925781,0.23377728462219238,0.9446285963058472
6,Big Hero 6.,Big Hero 6,0.0005738735198974609,0.3277761936187744,0.9876376986503601
7,The Confession Room and Irma la douce.,Half a Sixpence,0.0005803108215332031,0.5205366611480713,0.12193867564201355
8,Stevie Nicks,Queen of Rock and Roll.,0.0005664825439453125,0.28929615020751953,0.3749334216117859
9,London.,London,0.0005757808685302734,0.21182036399841309,0.9624133110046387
10,Esteban Cambiasso.,Esteban Matías Cambiasso Deleau,0.0005395412445068359,0.3878188133239746,0.8415336012840271
11,business and create a profit.,doing business,0.0007379055023193359,0.368178129196167,0.6340987086296082
12,Stephen Smith.,Stephen Smith,0.0006380081176757812,0.24779748916625977,0.9676262736320496
13,Sogakope.,Sogakope,0.0005757808685302734,0.32790231704711914,0.9816972613334656
14,"Ronald Reagan was born on February 6, 1911, and William Flynn Martin was born on October 4, 1950.",Ronald Wilson Reagan,0.00057220458984375,1.2186551094055176,0.5001721382141113
15,La Vie En Rose.,La Vie en Rose,0.0006270408630371094,0.3108992576599121,0.9780842065811157
