idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Skien.,Skien,0.0007154941558837891,1.6641459465026855,0.9767805337905884
1,The Conservative Party.,Conservative Party,0.0008332729339599609,0.2951171398162842,0.9196946620941162
2,"Polk County, Georgia.",Polk County,0.0006594657897949219,0.37061262130737305,0.8510692119598389
3,The Bitterroot mountain range.,The Bitterroot Range,0.0006835460662841797,0.41042590141296387,0.805651843547821
4,Riyadh.,Riyadh,0.0006506443023681641,0.2182919979095459,0.9860498309135437
5,Lenin Prize.,Lenin Prize,0.0005822181701660156,0.2528414726257324,0.9650321006774902
6,17th century.,17th-century,0.0005931854248046875,0.33446788787841797,0.9525754451751709
7,The Trial (1962),The Trial,0.0006206035614013672,0.37365102767944336,0.717503547668457
8,Kamala Harris.,Kamala Devi Harris,0.0005917549133300781,0.2656247615814209,0.8738969564437866
9,Germany.,Germany,0.000606536865234375,0.2176191806793213,0.9486981630325317
10,"""Boiler""",Boiler,0.0005795955657958984,0.2967698574066162,0.9449654221534729
11,"Suffolk County, New York.",Suffolk County,0.0005571842193603516,0.37337207794189453,0.8849520683288574
12,Wicomico County.,Wicomico County,0.0006911754608154297,0.3759939670562744,0.9826347827911377
13,Ramón Novarro.,Ramón Novarro,0.0006322860717773438,0.3352317810058594,0.9840908646583557
14,Stroh's.,Stroh Brewery Company,0.0006051063537597656,0.33658742904663086,0.6393830180168152
15,Luis Buñuel.,Luis Buñuel.,0.0006048679351806641,0.3155689239501953,1.0000001192092896
