idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Eason Chan.,Eason Chan Yick-shun,0.0009284019470214844,5.547229051589966,0.7444703578948975
1,Atalaya.,Atalaya,0.0008935928344726562,0.29242682456970215,0.9707752466201782
2,Styles P.,Styles P,0.0007121562957763672,0.250077486038208,0.9489110708236694
3,"Yes, they did.",yes,0.0005922317504882812,0.31862735748291016,0.27606916427612305
4,American.,American,0.0006611347198486328,0.19234776496887207,0.9135115146636963
5,Venice.,Venice,0.0006039142608642578,0.17901062965393066,0.9732497930526733
6,Walter Coy.,Walter Darwin Coy,0.0005803108215332031,0.2528045177459717,0.7161391377449036
7,1923.,2007,0.0007266998291015625,0.3313906192779541,0.2138100117444992
8,ESPN.,ESPN,0.0005686283111572266,0.17972850799560547,0.9653218388557434
9,"November 4, 1847.",4 November 1847,0.0006501674652099609,0.45023202896118164,0.9676844477653503
10,Ghostbusters (2016),Ghostbusters,0.0007300376892089844,0.36617565155029297,0.8649741411209106
11,Alan Crosland.,David O. Russell,0.0005700588226318359,0.2898521423339844,0.276448518037796
12,Danish.,Danish,0.0006053447723388672,0.17960286140441895,0.9596365094184875
13,"""Cool and the Crazy"".",Much Ado About Nothing,0.0006253719329833984,0.36960792541503906,0.18326282501220703
14,"UBiC (UBC Bioinformatics Centre) is located west of Vancouver, a coastal seaport city in Canada.",the UBC Bioinformatics Centre,0.0006759166717529297,1.0966575145721436,0.6987901926040649
15,Edge.,Future plc,0.0006330013275146484,0.19124698638916016,0.0947524681687355
