idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Stephen Smith.,Stephen Smith,0.0010929107666015625,1.8723583221435547,0.9676262736320496
1,Writing.,author,0.001004934310913086,0.4096035957336426,0.43405836820602417
2,Johnny Kilbane.,"John Patrick ""Johnny"" Kilbane",0.0008857250213623047,0.4118027687072754,0.8523116111755371
3,"17,123.","17,123",0.0008389949798583984,0.5349116325378418,0.9803464412689209
4,"45,000","45,000",0.0009894371032714844,0.5171947479248047,1.0
5,Million Dollar Arm.,Million Dollar Arm,0.0008025169372558594,0.46480274200439453,0.9793125987052917
6,"""Black Mirror""",Black Mirror,0.0007548332214355469,0.5006434917449951,0.9370849132537842
7,Martin Cooper.,Martin Cooper,0.0007939338684082031,0.4511899948120117,0.978082537651062
8,The Three Lives of Thomasina (1963) was released before The Shaggy Dog (1959).,The Shaggy Dog,0.0008890628814697266,1.2056071758270264,0.5205680727958679
9,"singer, songwriter, and record producer.","singer, songwriter",0.0008089542388916016,0.6195652484893799,0.7945432662963867
10,Both are documentary films.,documentary film,0.0008578300476074219,0.5336472988128662,0.7110162973403931
11,Anthony G. Brown.,Anthony G. Brown,0.0007874965667724609,0.5396864414215088,0.9870780110359192
12,Gary Morris and Eddie Money.,Gary Morris,0.0007212162017822266,0.5761806964874268,0.672071099281311
13,Sasquatch.,"""sásq'ets""",0.0007417201995849609,0.4987757205963135,0.5252550840377808
14,2017,29 March 2017,0.0008525848388671875,0.4536783695220947,0.5983748435974121
15,Stan Lee and Jack Kirby.,Stan Lee and Jack Kirby,0.0007822513580322266,0.5736305713653564,0.9877313375473022
