idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score
0, James Industries,James Industries,0.0005152225494384766,0.4688138961791992,1.0
1, Howard Shore,Howard Shore,0.0005185604095458984,0.4104294776916504,0.9999999403953552
2, Concussion (2015 film),Concussion,0.0004878044128417969,1.0329289436340332,0.736662745475769
3, Urban Dictionary,Urban Dictionary,0.0005037784576416016,0.40157222747802734,1.0
4, Silver Bullet,Silver Bullet,0.0004925727844238281,0.41224002838134766,1.000000238418579
5, Nitric oxide.,Nitric oxide,0.0005040168762207031,0.6561076641082764,0.962064266204834
6," April 25, 1961","April 25, 1961",0.0005424022674560547,1.0547480583190918,1.0000001192092896
7, Oz Perkins,Oz Perkins,0.0004916191101074219,0.4158470630645752,1.0
8, 2011,2011,0.0004897117614746094,0.5403172969818115,1.0
9, Lear Jet Corporation,Lear Jet Corporation,0.00048041343688964844,0.5283565521240234,1.0
10, Genoa,Genoa,0.0004994869232177734,0.4033782482147217,1.0
11, Motherland,Motherland,0.0004928112030029297,0.4013533592224121,1.0000001192092896
12, Silent film.,silent films,0.0004901885986328125,0.5308547019958496,0.9115643501281738
13," January 25, 1981","January 25, 1981",0.0004830360412597656,1.0358057022094727,1.0
14," No, Marcel Varnel was French, but John Landis is American.",no,0.0004956722259521484,2.177900552749634,0.11305757611989975
15, Mixed martial artist.,martial artist,0.0004954338073730469,0.6577956676483154,0.879187822341919
