idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,A Bathing Ape (Bape).,Bape,0.3021125793457031,2.02055287361145,0.49541112780570984
1,There is no information that The Lord Ashley was a supporter of any Enlightenment thinker.,John Locke,0.35373353958129883,0.7711036205291748,0.23907040059566498
2,Documentary.,documentary,0.22830820083618164,0.3367016315460205,0.9333676099777222
3,There is no information about a brand of caffeinated root beer taking over Ramblin' Root Beer's popularity.,Barq's,0.22902870178222656,1.0778930187225342,0.14672976732254028
4,Mason.,Mason,0.4724709987640381,0.3054389953613281,0.9707159996032715
5,Bellagio.,Bellagio,0.33545994758605957,0.4156019687652588,0.9807533621788025
6,Johnathon Schaech.,Johnathon Schaech,0.23282575607299805,0.4542527198791504,0.9872646927833557
7,PTFE.,Teflon,0.26877689361572266,0.4229705333709717,0.43149468302726746
8,1658.,1658,0.271242618560791,0.41901636123657227,0.9522976875305176
9,Prince Edward.,the Prince Edward area,0.2251293659210205,0.37713098526000977,0.7498183846473694
10,"""The Law""","""The Law""",0.28703808784484863,0.4171290397644043,1.0
11,Blue Moon of Kentucky.,Blue Moon of Kentucky,0.30555081367492676,0.4314391613006592,0.978053629398346
12,The one mil coin.,one mil coin,0.398240327835083,0.45732760429382324,0.9345532655715942
13,Jessica Lange.,one,0.4369969367980957,0.3804662227630615,0.19914588332176208
14,Dustin Kensrue.,Dustin Michael Kensrue,0.34409332275390625,0.4250314235687256,0.9411756992340088
15,Live,Live,0.24098730087280273,0.3001723289489746,1.0
