idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,James Mangold.,James Mangold,0.0010678768157958984,2.038503885269165,0.983614444732666
1,"William Shakespeare's ""A Midsummer Night's Dream"".","William Shakespeare's ""A Midsummer Night's Dream""",0.001020669937133789,0.9769086837768555,0.8771424889564514
2,Holiday Inn Express.,Holiday Inn Express,0.0009167194366455078,0.6510584354400635,0.9697215557098389
3,Thomas Day.,Thomas Day,0.0009677410125732422,0.6497402191162109,0.9856595993041992
4,"""Stranded (Haiti Mon Amour)""",Stranded,0.0008604526519775391,0.9286389350891113,0.5522932410240173
5,A Gem.,Gem,0.0008432865142822266,0.6114795207977295,0.7923804521560669
6,New York.,New York,0.0008406639099121094,0.6476573944091797,0.9648565053939819
7,The Pacific Northwest region of the United States.,Pacific Northwest,0.0008285045623779297,0.9128744602203369,0.8745476007461548
8,Burj Al Arab.,The Burj Al Arab,0.000835418701171875,0.7468140125274658,0.9105750322341919
9,YM was founded first in 1932.,YM,0.0009067058563232422,0.8902919292449951,0.4482581615447998
10,"Kong Su-chang directed the 2004 Korean horror film R-Point, which stars Son Byong-ho.",Kong Su-chang,0.0009105205535888672,1.4867563247680664,0.5974970459938049
11,A long-short value-oriented hedge fund.,"""long-short value-oriented hedge fund.""",0.0009458065032958984,0.8766269683837891,0.9217453002929688
12,1934,1934,0.0009086132049560547,0.6140048503875732,0.9999999403953552
13,"Newark, New Jersey.","Newark, New Jersey",0.0008649826049804688,0.6936929225921631,0.9701933860778809
14,bel canto repertoire.,bel canto repertoire,0.0009298324584960938,0.6949424743652344,0.9834020137786865
15,"Colletia has 15-17 species, while Discaria has about 12 species.",Colletia,0.0008685588836669922,1.1649298667907715,0.5952911376953125
