idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Adam Drummond.,Adam Drummond,0.22048282623291016,3.7199301719665527,0.9848248362541199
1,"film editor for Giro City, Clockwise, Never Say Never Again and also David Cronenberg's The Fly. Later, working from London, UK, he worked as a sound editor on Wish You Were Here, Dangerous Liaisons (Stephen Frears) and We're No Angels (Neil Jordan). He then was nominated for an Oscar for his editing on Neil Jordan's The Crying Game (1992). Recent editing credits include Boogie Woogie, Forget me not and Marcel Grant's films What's your name 41?, Monsieur Francois and Just Inès.

Neil Jordan: 
Neil Patrick Jordan (born 25 February 1950) is an Irish film director, screenwriter, novelist and short-story writer. His first book, ""Night in Tunisia"", won a Somerset Maugham Award and the Guardian Fiction Prize in 1979. He won an Academy Award (Best Original Screenplay) for ""The Crying Game"" (1992). He also won the Silver Bear for Best Director at the Berlin International Film Festival for ""The Butcher Boy"" (1997).

Toy Story: 
Toy Story is a 1995 American computer-animated buddy comedy adventure film produced by Pixar Animation Studios for Walt Disney Pictures. The directorial debut of John Lasseter, ""Toy Story"" was the first feature-length computer-animated film and the first feature film produced by Pixar. Taking place in a world where anthropomorphic toys pretend to be lifeless whenever humans are present, the film's plot focuses on the relationship between Woody, an old-fashioned pullstring cowboy doll (voiced by Tom Hanks), and Buzz Lightyear, an astronaut action figure (voiced by Tim Allen), as they evolve from rivals competing for the affections of Andy, their owner, to friends who work together to be reunited with Andy as his family prepares to move to a new home. The screenplay was written by Joss Whedon, Andrew Stanton, Joel Cohen and Alec Sokolow, based on a story by Lasseter, Pete Docter, Stanton and Joe Ranft. The film features music by Randy Newman, and was executive-produced by Steve Jobs and Edwin Catmull.

Angel (1982 Irish film): 
Angel is a 1982 film directed by Neil Jordan and starring Stephen Rea. The film was Neil Jordan's directorial debut, and the executive producer was John Boorman.

Pete Docter: 
Peter Hans ""Pete"" Docter (born October 9, 1968) is an American film director, animator, screenwriter, producer and voice actor from Bloomington, Minnesota. He is best known for directing the animated feature films ""Monsters, Inc."" (2001), ""Up"" (2009) and ""Inside Out"" (2015) and as a key figure and collaborator at Pixar Animation Studios. ""The A.V. Club"" has called him ""almost universally successful"". He has been nominated for eight Oscars (two wins thus far for ""Up"" and ""Inside Out"" – Best Animated Feature), seven Annie Awards (winning five), a BAFTA Children's Film Award (which he won), and a Hochi Film Award (which he won). He has described himself as a ""geeky kid from Minnesota who likes to draw cartoons.""

Monsters University: 
Monsters University is a 2013 American 3D computer-animated comedy film produced by Pixar Animation Studios for Walt Disney Pictures. It was directed by Dan Scanlon and produced by Kori Rae, with John Lasseter, Pete Docter, Andrew Stanton and Lee Unkrich as executive producers. The music for the film was composed by Randy Newman, marking his seventh collaboration with Pixar. It was the fourteenth feature film produced by Pixar, and is a prequel to 2001's ""Monsters, Inc.
        ------------------------------------------------
        Answer the question with a super short answer.
        Question:
        Which sponsor of It Pays to Be Ignorant is an Italian controlled automobile manufacturer registered in the Netherlands with headquarters in London?
        
        assistant
         Chrysler",Chrysler,0.364778995513916,2.142092704772949,-0.07028460502624512
2,Lukas Rossi and Pearl Lowe are both musicians.,singer,0.2494659423828125,2.9472222328186035,0.3882487416267395
3,Yes.,yes,0.45952820777893066,2.0200066566467285,0.836855947971344
4,Homer,"Marge"" Simpson",0.2773160934448242,2.242108106613159,0.6574543714523315
5,"No, they are not found in the same parts of the world. Calocedrus is native to eastern Asia and western North America, while Streptosolen is found in open woodlands of Colombia, Ecuador, and Peru.",no,0.269512414932251,5.2021002769470215,0.006700124591588974
6,Jim Calhoun.,Jim Calhoun,0.5370492935180664,2.3543567657470703,0.9793307781219482
7,Public.,public,0.3398892879486084,2.612929344177246,0.9662641286849976
8,1998.,1998,0.5321564674377441,2.15690016746521,0.9467677474021912
9,Great Britain.,Great Britain,0.3119690418243408,2.2881009578704834,0.972294807434082
10,"""Homeless"" by Leona Lewis",The A Team,0.35475969314575195,2.596865653991699,0.054103970527648926
11,Full Metal Jacket.,Full Metal Jacket,0.25290441513061523,2.1352744102478027,0.9758221507072449
12,1759,1759,0.30163002014160156,2.481032609939575,1.0
13,Alex Garland.,Alex Garland,0.26213860511779785,2.170423984527588,0.9811236262321472
14,Crazy in Alabama.,"""Crazy in Alabama""",0.35907912254333496,2.351329803466797,0.8834777474403381
15,The Polo Grounds.,Polo Grounds,0.25011682510375977,2.451293706893921,0.9704875946044922
