idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"Sukhoi Su-25 and Shenyang J-11 are single-seat, twin-engine jet fighters.",Shenyang J-11,0.6032054424285889,4.975445747375488,0.4882383346557617
1,Shinsuke Sato,Shinsuke Sato,0.37537455558776855,2.363955497741699,1.000000238418579
2,1905.,15 August 1843,0.415071964263916,2.2339868545532227,0.38487136363983154
3,Hawaii.,Hawaii,0.39498376846313477,2.1415598392486572,0.9495166540145874
4,Tom Jackson,Thomas Dale Jackson,0.24675273895263672,1.9351396560668945,0.7759463787078857
5,Herat.,Herat,0.2622358798980713,2.092698335647583,0.9446285963058472
6,Big Hero 6,Big Hero 6,0.33197569847106934,2.370255947113037,1.0000001192092896
7,Expresso Bongo,Half a Sixpence,0.2900228500366211,2.102724075317383,0.18801002204418182
8,Stevie Nicks,Queen of Rock and Roll.,0.2626359462738037,2.3049914836883545,0.3749334216117859
9,London.,London,0.46475696563720703,2.0458548069000244,0.9624133110046387
10,Esteban Cambiasso.,Esteban Matías Cambiasso Deleau,0.7145812511444092,2.2326669692993164,0.8415336012840271
11,the item(s) being sold.,doing business,0.28954648971557617,2.381237745285034,0.41423219442367554
12,Stephen Smith.,Stephen Smith,0.28436756134033203,1.9778573513031006,0.9676262736320496
13,Sogakope.,Sogakope,0.28063201904296875,2.438204526901245,0.9816972613334656
14,"Ronald Reagan was born first, on February 6, 1911.",Ronald Wilson Reagan,1.4922523498535156,2.5623955726623535,0.6153534054756165
15,La Vie En Rose,La Vie en Rose,0.42104029655456543,2.1323723793029785,1.0000001192092896
