idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score
0, 1780s,1780s,0.0005092620849609375,0.7164394855499268,1.0
1, 70/30 Productions,70/30 Productions,0.0005507469177246094,0.7812018394470215,1.000000238418579
2, DJ Maphorisa,DJ Maphorisa,0.0005054473876953125,0.7697513103485107,1.0
3, Ewald O. Stiehm,Kevin Wilson,0.0005173683166503906,1.0329008102416992,0.14471644163131714
4, Katarina Srebotnik,Katarina Srebotnik,0.0005033016204833984,1.03383207321167,1.0
5, Film directors.,film director,0.0005080699920654297,0.5197153091430664,0.8726288080215454
6, Adam Lazzara,Adam Lazzara,0.0005030632019042969,0.6469600200653076,1.0
7, 1894,1902,0.0005080699920654297,0.5239076614379883,0.6958054304122925
8, United States.,United States,0.0005106925964355469,0.5387227535247803,0.9286460876464844
9, Texas Tech Red Raiders and Lady Raiders.,Texas Tech Red Raiders and Lady Raiders,0.0005011558532714844,1.1584734916687012,0.9858345985412598
10, One57,One57,0.0005106925964355469,0.4122023582458496,1.0000001192092896
11, Carl Lewis.,Carl Lewis,0.0005257129669189453,0.5374059677124023,0.9684199690818787
12, Shishapangma,Shishapangma,0.0005102157592773438,0.7707250118255615,1.000000238418579
13, Barq's,Barq's,0.000507354736328125,0.5232350826263428,1.0000001192092896
14, Henry County,Patrick Henry,0.0005164146423339844,0.39571642875671387,0.4732956290245056
15, K. V. Anand,K. V. Anand,0.0005090236663818359,0.9075605869293213,1.0
