idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Tommy Ross.,Tommy Ross,0.001199960708618164,1.8954410552978516,0.976149320602417
1,1845,1845,0.0010933876037597656,0.49114251136779785,1.0
2,Private research universities.,private research,0.0008797645568847656,0.560732364654541,0.6988716125488281
3,"1,101,360.","1,101,360",0.0008602142333984375,0.7099404335021973,0.9923922419548035
4,Tony Martin.,Tony Martin,0.0008614063262939453,0.460207462310791,0.972315788269043
5,1882,1882,0.000835418701171875,0.5117316246032715,1.0000001192092896
6,There is no information about the building of the first performance of Pohjola's Daughter.,1860,0.0009183883666992188,1.2414512634277344,-0.050564464181661606
7,"London, England.",London,0.000858306884765625,0.5343012809753418,0.8548968434333801
8,They are both film professionals.,film director,0.0008144378662109375,0.6383132934570312,0.6006098389625549
9,1937.,1937,0.0008749961853027344,0.5133764743804932,0.9647549390792847
10,Alternative rock bands.,rock band,0.0008280277252197266,0.5350842475891113,0.7777042388916016
11,National Bank of Pakistan.,National Bank of Pakistan,0.0008127689361572266,0.6126601696014404,0.977825403213501
12,Kirk Jones,Kirk Jones,0.0008833408355712891,0.4653456211090088,1.0000001192092896
13,1791.,1791,0.000957489013671875,0.5363056659698486,0.9721027612686157
14,Ixtapa.,Ixtapa-Zihuatanejo,0.0008249282836914062,0.5399727821350098,0.7529727220535278
15,The Chronicles of Narnia.,The Chronicles of Narnia,0.0008378028869628906,0.6661269664764404,0.9808951616287231
