idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,2009.,September 2009,0.0014486312866210938,2.7484729290008545,0.7766618728637695
1,Electrical engineering.,electrical engineer,0.0013911724090576172,1.246537685394287,0.9070411324501038
2,"Yes, both McClure's and Famous Monsters of Filmland are magazines.",yes,0.001230001449584961,1.7720277309417725,0.1618594229221344
3,"August 8, 1978.","August 8, 1978",0.0014162063598632812,1.5001423358917236,0.9862983822822571
4,American.,American,0.0013206005096435547,1.1510107517242432,0.9135115146636963
5,Big Sir is Juan Alderete's band.,first album,0.001194000244140625,1.624129056930542,0.29115739464759827
6,William Conrad.,William Conrad,0.0012674331665039062,1.241652011871338,0.978583037853241
7,"No, they were not French film directors. Ousmane Sembène was Senegalese and Reinhold Schünzel was German.",no,0.0012819766998291016,2.598693609237671,0.017954152077436447
8,Australian.,Australian,0.001287698745727539,1.2109594345092773,0.930228590965271
9,Lara Setrakian is a journalist.,Lara Setrakian,0.0012335777282714844,1.3865230083465576,0.7291967868804932
10,Sharif University of Technology.,Sharif University of Technology,0.0013115406036376953,1.4144666194915771,0.9817279577255249
11,Sabal.,Sabal,0.001230001449584961,1.1617863178253174,0.9725548028945923
12,Eve or Jane.,Eve or Jane,0.0013556480407714844,1.2887005805969238,0.9872118830680847
13,Simulacra and Simulation.,Simulacra and Simulation,0.0012476444244384766,1.5236051082611084,0.9866910576820374
14,North Carolina is located in the southeastern United States.,within the Southern United States,0.0012569427490234375,1.6088836193084717,0.4486048221588135
15,2003.,2003,0.0012784004211425781,1.26082181930542,0.9602030515670776
