idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"June 28, 1902","June 28, 1902",0.33444881439208984,4.120681047439575,1.0000001192092896
1,Kansas State University.,Kansas State University,0.28551650047302246,2.709040403366089,0.9816758036613464
2,1952,1952,0.2516286373138428,2.44156813621521,0.9999999403953552
3,Eddie Izzard.,Wayne Malloy,0.42971134185791016,2.8070597648620605,0.22939662635326385
4,Bettany Hughes.,Bettany Hughes,0.3453531265258789,2.6054327487945557,0.9874746203422546
5,The Day the Violence Died.,The Day the Violence Died,0.28598642349243164,2.8282124996185303,0.9828346967697144
6,Yes.,yes,0.3529837131500244,2.462959051132202,0.836855947971344
7,Alfred Kinsey founded the Institute for Sex Research at Indiana University in 1947.,Alfred Charles Kinsey,0.27403879165649414,3.375182867050171,0.6267837285995483
8,The Denver Broncos.,Denver Broncos,0.3211350440979004,2.692646026611328,0.9358914494514465
9,Paul Coffey,Paul Douglas Coffey,0.28992366790771484,2.7275006771087646,0.934410572052002
10,Ankahee.,Ankahee,0.37258172035217285,2.4060163497924805,0.9683153629302979
11,Michael Connelly.,Michael Connelly,0.23398256301879883,2.5110831260681152,0.9838337898254395
12,Appleton International Airport is farther north.,Appleton International Airport,1.0017082691192627,2.871669054031372,0.8562286496162415
13,Immortal/Epic Records.,Immortal/Epic Records,0.7965743541717529,2.624985933303833,0.9755371809005737
14,The Cabinet Room of 10 Downing Street.,Number 10,0.27448248863220215,2.914370059967041,0.2780240774154663
15,LeBron James.,LeBron James,0.481609582901001,2.2655253410339355,0.9787132740020752
